place_name,latitude,longitude,rating,review_text,Shop_Type
AtCurbside,7.0813465,125.6019352,5,"best Spanish Cold Brew ever, actually best coffee in town",Coffee
AtCurbside,7.0813465,125.6019352,5,Coffee is very good. Place is very small. Good for a take out or order from Grab.,Coffee
AtCurbside,7.0813465,125.6019352,5,"Wonderful coffee shop in my Marfori Heights. It’s a micro cafe but there’s nothing tiny about this place when it comes to coffee and their service! Exceptional customer service — T, E, & J are the best! This place is my absolute fave in the city. They’re vegan Spanish latte is a must try.",Coffee
AtCurbside,7.0813465,125.6019352,5,Spanish Cold Brew with Salted Caramel is a killer. They make your drink quick. The place is homey and the staff are nice. The price are reasonable. They are responsive in their FB page for orders too.,Coffee
AtCurbside,7.0813465,125.6019352,5,Love their Spanish Cold Brew. The best ✨️,Coffee
AtCurbside,7.0813465,125.6019352,5,I keep ordering their spanish latte. Their coffee has chocolate notes which i looveee. Tried other coffee shops pero lahi ra jud diri,Coffee
AtCurbside,7.0813465,125.6019352,1,Can you please change your takeout cups. This is the second day straight of me spilling coffee on myself cos of your cup covers. I’m pissed,Coffee
AtCurbside,7.0813465,125.6019352,3,"There are 2 Curbsides in Davao. The other one is in Croc Park area, Curbside Bistro. To the coffee lovers, the coffee shop is in Marfori area. The coffee shop should could make a signage elevated enough for everyone to see that its location is in that place.",Coffee
AtCurbside,7.0813465,125.6019352,5,Great coffee and pastries.,Coffee
AtCurbside,7.0813465,125.6019352,5,Must try SPANISH COLD BREW!!!,Coffee
AtCurbside,7.0813465,125.6019352,5,fave local coffee shop ✨,Coffee
AtCurbside,7.0813465,125.6019352,5,Really good coffee!,Coffee
AtCurbside,7.0813465,125.6019352,5,Their Spanish latte is a must try.,Coffee
AtCurbside,7.0813465,125.6019352,4,I do recommend trying milk cake the best seller and worth trying ❤️,Coffee
AtCurbside,7.0813465,125.6019352,5,My fave coffee!,Coffee
AtCurbside,7.0813465,125.6019352,5,"Not much place, but the coffee is great!",Coffee
AtCurbside,7.0813465,125.6019352,5,Best coffee in the city,Coffee
AtCurbside,7.0813465,125.6019352,5,The best cafe!,Coffee
AtCurbside,7.0813465,125.6019352,5,Spanish brew❤️,Coffee
AtCurbside,7.0813465,125.6019352,5,my go to place for coffee,Coffee
AtCurbside,7.0813465,125.6019352,5,Good coffee.,Coffee
AtCurbside,7.0813465,125.6019352,5,"My cold brew coffee is good. The place is too loud (with their roastery machine and the customers inside); it would be nice if they added some sound-absorbing panels to reduce the reverb, since the place is rectangular.",Coffee
AtCurbside,7.0813465,125.6019352,4,So far the only coffee I drink and actually like,Coffee
AtCurbside,7.0813465,125.6019352,1,"We visited around 6:42pm, even though the sandwich was available they refused to serve us because some ovens were said to be off (I don't know if it is usual practice to turn off the equipments earlier than closing time (8pm) — but at around 7pm a foreigner ordered a sandwich they turned on the oven and willing served him reheated sandwich haha. It's our first time to visit so it's sad haha. I hope they are not biased when it comes to their services. It's like they closed in a hurry since it's almost 8pm :(((",Coffee
AtCurbside,7.0813465,125.6019352,2,"We always have coffee here but for the past 3 instances, our shirts smelled after. At first I thought it was from another place we went to but this time there was no doubt. It was air-conditioned. There was no rice meal served but it smelled like you ate at a greasy restaurant. It's still early. You still have a lot of walking to do but you need to go home to change clothes. It's a shame.",Coffee
