place_name,latitude,longitude,rating,review_text,Shop_Type
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,"Juice Cubi went from just a milktea cafe to THE milktea cafe all because of their involvement to Kpop and Kdrama cup sleeve events. My first time to really visit Juice Cubi was just this February, I always pass by the cafe in the past, pre-pandemic but I wasn't a big milktea person back then. I know the place is a bit quaint, but it is big in customer service and ambience. I not only enjoy the events that they sponsor, but I look forward to their wide selection of drinks as well. Drop them a visit, you may want to share on my favorite Purple Heart. 💜",Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,Good food. Nice ambience 🙂 …,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,4,The drinks tasted great! Problem was the 5-song loop that was unbearable:(,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,4,"Nice place for events, prices are reasonable.",Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,4,Aesthetically pleasing Ang atmosphere Ng place. You can study here I think because I did study here for the clout hahaha. Overall great place,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,The best. I like their customer service.,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,"Good ambiance, all kinds of drinks/milk tea/frappe etc. are delicious.",Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,"Clean place and enjoyable food 🎉 If you wanna grab some refreshments and delicious snacks, this is the place 🤗 …",Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,"The staff are accommodating, the place follows the proper health protocols and the food is also good and the prices are reasonable",Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,Drinks and foods here were awesome. Staff were approachable and kind.,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,Place was nice. Milk tea was good. No complaints here. ✨,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,Lovin' the place. So cool,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,"Stepped 8n during Night market, Great drinks and service",Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,1,"Thanks for the experience, we'll dine again? ""absolutely NOT""",Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,"Nice,fast service and relaxing environment",Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,👍👍👍 …,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,3,👍👍👍👍,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,3,"Lasaw na, more ice and not worth the price.",Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,Comfy place,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,I Really Like their Sour & Cream Fries 💚💚💚 …,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,"Kpop lovers, you know the drill :)",Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,"Affordable tsibog, visit this place.",Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,Serves Delicious Food/Snack,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,Festive and ambience is great.,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,wanna visit again soon,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,4,Good food and drinks,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,4,Okay.,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,4,good,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,Love the drinks,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,3,Nice place.,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,The place is nice. The menu choices are simple and affordable. There are many options. Xoxo,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,Good place to hangout especially if you're an idol fan.. Or even if you just want to be a fan haha everyone is welcome 😁❤ As long as it's nice here hehe …,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,"Nice place, their store is cool, and their milk tea is delicious..",Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,3,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,4,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,4,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,2,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,2,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,4,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,4,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,"""Instagrammable""",Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,2,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,4,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,4,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,4,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,4,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,4,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
Juice Cubi Roxas Avenue,7.0682971,125.6093263,5,,Coffee
