place_name,latitude,longitude,rating,review_text,Shop_Type
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,The staff is so funny dancing,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,THE STAFF ARE GREAT. THANKSSSSS 💙,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,4,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,4,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,4,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
Starbucks SM Davao Expansion Wing,7.0494417,125.5860205,5,,Coffee
