place_name,latitude,longitude,rating,review_text,Shop_Type
Cafe Tavera,7.0769505,125.6036227,5,"Cafe Tavera is always a great place to eat... I think I have rated them before. These guys stayed with us even if the guests we were waiting for had their flight delayed. It was way beyond closing time, but they let us stay and finish dinner. So we make sure to come back here each time we have the same guests visiting Davao. They love the food.",Coffee
Cafe Tavera,7.0769505,125.6036227,4,"Of all the foods we ordered, outstanding ang dragon balls at ang gourmet ice cream nila. Others were so-so. The latte was good too.",Coffee
Cafe Tavera,7.0769505,125.6036227,5,Great service great people and very good food.,Coffee
Cafe Tavera,7.0769505,125.6036227,5,"Delicious food. We go here for special occasions. Pricey but worth it. I think they cook their tuma belly to perfection. I also like their imbao soup, sweet n sour lapu2x, crispy pata and Kare2x. Their cheesecakes are also very good.",Coffee
Cafe Tavera,7.0769505,125.6036227,5,"Excellent food and service, clean and cozzy..",Coffee
Cafe Tavera,7.0769505,125.6036227,5,"If you want to experience and enjoy fresh Filipino food in Davao city, Mindanao Island, this is the place to be....lots of choices and exceptional customer service. Highly recommended.",Coffee
Cafe Tavera,7.0769505,125.6036227,5,Delicious as always! Superb service and quality food,Coffee
Cafe Tavera,7.0769505,125.6036227,5,Consistently delicious Filipino favorites,Coffee
Cafe Tavera,7.0769505,125.6036227,5,I love their food. Everything was tasty and fulfilling.,Coffee
Cafe Tavera,7.0769505,125.6036227,4,Nice,Coffee
Cafe Tavera,7.0769505,125.6036227,5,Luxurious but sumptuous food offered for our taste buds. Though it's hard to park most of the time because of many guests.,Coffee
Cafe Tavera,7.0769505,125.6036227,4,Food is good and average. Service is best and I do appreciate that.,Coffee
Cafe Tavera,7.0769505,125.6036227,5,"Excellent upscale Asian food. High price, but higher value. So I'll say it is bargain.",Coffee
Cafe Tavera,7.0769505,125.6036227,3,Delicious and sumptuous foods. Very accommodating staffs,Coffee
Cafe Tavera,7.0769505,125.6036227,4,"Depends on what you order, food can be good or outstanding. Lots of parking options. Not for the budget conscious.",Coffee
Cafe Tavera,7.0769505,125.6036227,4,I've always loved their food. One of my staples.,Coffee
Cafe Tavera,7.0769505,125.6036227,4,"Good food and service, the place is also nice but kinda tight when full pack",Coffee
Cafe Tavera,7.0769505,125.6036227,5,"One of my favorite restos try ordering Kare Kare,grilled tuna belly and dragon ball",Coffee
Cafe Tavera,7.0769505,125.6036227,5,Best food in Davao,Coffee
Cafe Tavera,7.0769505,125.6036227,5,"Good food and service, but it's quite tight",Coffee
Cafe Tavera,7.0769505,125.6036227,5,"Food is worth coming back for more, and service is good.",Coffee
Cafe Tavera,7.0769505,125.6036227,5,"Great food, very tasty and fast with the service!",Coffee
Cafe Tavera,7.0769505,125.6036227,4,The place is nice but a bit packed all the time,Coffee
Cafe Tavera,7.0769505,125.6036227,5,Good food,Coffee
Cafe Tavera,7.0769505,125.6036227,5,Good value for you money… Delicious meals,Coffee
Cafe Tavera,7.0769505,125.6036227,4,Good foods,Coffee
Cafe Tavera,7.0769505,125.6036227,5,Great food and staff. Thank you.,Coffee
Cafe Tavera,7.0769505,125.6036227,5,Good food,Coffee
Cafe Tavera,7.0769505,125.6036227,5,I had the grouper fish,Coffee
Cafe Tavera,7.0769505,125.6036227,5,great food. cant say much else,Coffee
Cafe Tavera,7.0769505,125.6036227,5,Best place to eat when going here in Davao..,Coffee
Cafe Tavera,7.0769505,125.6036227,5,The staff are very professional in their work,Coffee
Cafe Tavera,7.0769505,125.6036227,5,"beef tenderloin was good, service is fantastic",Coffee
Cafe Tavera,7.0769505,125.6036227,4,Still All good,Coffee
Cafe Tavera,7.0769505,125.6036227,5,Good food as always.,Coffee
Cafe Tavera,7.0769505,125.6036227,4,Nice food,Coffee
Cafe Tavera,7.0769505,125.6036227,5,perfect !,Coffee
Cafe Tavera,7.0769505,125.6036227,5,Dining here for a long time,Coffee
Cafe Tavera,7.0769505,125.6036227,5,Good food 😋,Coffee
Cafe Tavera,7.0769505,125.6036227,5,Very nice and cozy place good for special occasion,Coffee
Cafe Tavera,7.0769505,125.6036227,5,"We found cafe Tavera on Google Maps after leaving Davao airport. It was Father’s Day and very busy. There were 5 of us, and we were seated right away. Sinigang soup with grouper was one of the best I’ve ever had, and the rest of our dinner was great too. Crispy pata, pancit, and lumpia Shanghai. Service was excellent,we will return,Thank you! Euhannes & John",Coffee
Cafe Tavera,7.0769505,125.6036227,5,Must visit. Everything that we ordered was delicious and seafood was fresh!,Coffee
Cafe Tavera,7.0769505,125.6036227,1,"I ordered lobster ($3600/kg) as soon as I entered. Twenty minutes later, my lobster was still on ice and hadn't even reached the kitchen. The service was terrible; they only admitted they'd forgotten about it when I went to tell them. I waited 40 minutes for my lobster to arrive. The lobster wasn't fresh; some of the meat was blackened and stuck to the shell. No wonder they used strong flavors to mask the taste. It's ridiculous how a restaurant charging this price would make such a basic mistake. There were tons of fruit flies and insects flying around the restaurant. People who are afraid of fruit flies should think twice before ordering.",Coffee
Cafe Tavera,7.0769505,125.6036227,4,The food here is tasty. The place is small. You'll have a hearty meal.,Coffee
Cafe Tavera,7.0769505,125.6036227,5,I went there for lunch. They have a wide variety of seafood and it's pretty good.,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,So Yummy,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,4,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,4,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,4,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,4,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,4,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,3,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
Cafe Tavera,7.0769505,125.6036227,5,,Coffee
