place_name,latitude,longitude,rating,review_text,Shop_Type
Smoothside Cafe,7.0922788,125.5012451,5,"The place is nice and good. Crews are friendly and accomodating, for the food and drinks. Affordable and the food is good, we ordered nachos, burger and fries. The nachos is really good, also the burger and for the fries sakto yung pagka luto, crispy. 💚More customers and Godbless smoothside.",Coffee
Smoothside Cafe,7.0922788,125.5012451,5,"A very good place to chill and unwind, their coffee is delicious.",Coffee
Smoothside Cafe,7.0922788,125.5012451,5,,Coffee
