place_name,latitude,longitude,rating,review_text,Shop_Type
Don Macchiatos Mintal,7.0888233,125.5036052,5,"Very student friendly, Very affordable 🤗💗 …",Coffee
Don Macchiatos Mintal,7.0888233,125.5036052,2,"Not sure if the barista/server was in a bad mood—and I caught her in an unfortunate timing, but from the moment we came in, it was like we shouldn't have come in at all. She seemed annoyed, barely greeted us. Maybe my voice was quiet, and she didn't hear me well enough to respond. But, the exchange made me want to leave. We went to get coffee since other cafes were closed, only to have this kind of experience. 🙃 We left straight away, it was better to enjoy our coffee while walking. This was the cafe by the laundromat.",Coffee
Don Macchiatos Mintal,7.0888233,125.5036052,5,,Coffee
