place_name,latitude,longitude,rating,review_text,Shop_Type
JAS Caffeinated,7.0988059,125.432872,5,"I went to visit this place today with my SO, and I was really captivated by the Cafe's beauty. They serve good hearty food, and brilliant cakes and delicious coffee. They have ergonomic tables, comfortable chairs, and a clean restroom. The staff were kind and friendly. Thank you for the great service!",Coffee
JAS Caffeinated,7.0988059,125.432872,4,"The staffs are very kind, hospitable, and they will help you anything they can. Their drinks and foods are lovely, might meant for those caffeine addicts like me. Different varieties of drinks and foods. Prices might be $$, it's at the good deals. Upstairs is very spacious, I think is for events or a function hall or something else.",Coffee
JAS Caffeinated,7.0988059,125.432872,5,Their pasta tastes great and friendly staff and owner 💖 …,Coffee
JAS Caffeinated,7.0988059,125.432872,4,I don't know why this place is listed as a coffee shop. It has a full menu and every dish I've tried has been good.,Coffee
JAS Caffeinated,7.0988059,125.432872,4,"I had breakfast a la carte, which was good value . The coffee itself is worth a visit. Brunch was tasty.",Coffee
JAS Caffeinated,7.0988059,125.432872,5,The grilled garlic pork chop was delicious. The owner is very lively and a pleasure to chat with.,Coffee
JAS Caffeinated,7.0988059,125.432872,5,Salmon with herbs goodness! Their pasta and salads are also great! I just loved the entire set of food. Definitely worth it.,Coffee
JAS Caffeinated,7.0988059,125.432872,5,"This place is good for everyone and people who need to feel relaxed and have time to do work,reports and chill with friends and family as well. Staff are friendly too.",Coffee
JAS Caffeinated,7.0988059,125.432872,5,Very nice place... The are so delicious...,Coffee
JAS Caffeinated,7.0988059,125.432872,4,Tried their Carrot Cake which is new in their menu (accdg to their staff) but was kinda disappointed since the cake is quite dry and hard :( drinks are okay as well.,Coffee
JAS Caffeinated,7.0988059,125.432872,5,"Much better than Starbucks! Great coffee, good breakfast (though it would be nice to have a healthy option ) and super lovely staff",Coffee
JAS Caffeinated,7.0988059,125.432872,1,"Place and ambience is perfect. Coffee thou 😋 acidic, maybe not freshly made. Cheesecake is not also fresh✌ …",Coffee
JAS Caffeinated,7.0988059,125.432872,4,Pricey but portions are big and food is good. Free hoy choco or coffee for breakfast.,Coffee
