place_name,latitude,longitude,rating,review_text,Shop_Type
Coffee Hub,7.0713921,125.6015539,5,"I really love coffee, every morning, afternoon and evening. And one of the best coffee i’ve ever tasted.",Coffee
Coffee Hub,7.0713921,125.6015539,5,The breakfast was delicious.,Coffee
Coffee Hub,7.0713921,125.6015539,2,"The coffee shop is cozy but feels like home plus their blue berry cheesecake is tasteless, it tastes like a paste.",Coffee
Coffee Hub,7.0713921,125.6015539,4,,Coffee
Coffee Hub,7.0713921,125.6015539,3,,Coffee
Coffee Hub,7.0713921,125.6015539,5,Kind and accommodating.,Coffee
Coffee Hub,7.0713921,125.6015539,5,,Coffee
Coffee Hub,7.0713921,125.6015539,5,,Coffee
Coffee Hub,7.0713921,125.6015539,3,,Coffee
Coffee Hub,7.0713921,125.6015539,5,,Coffee
Coffee Hub,7.0713921,125.6015539,1,,Coffee
Coffee Hub,7.0713921,125.6015539,1,,Coffee
Coffee Hub,7.0713921,125.6015539,4,,Coffee
Coffee Hub,7.0713921,125.6015539,5,,Coffee
Coffee Hub,7.0713921,125.6015539,4,,Coffee
Coffee Hub,7.0713921,125.6015539,4,,Coffee
Coffee Hub,7.0713921,125.6015539,4,,Coffee
Coffee Hub,7.0713921,125.6015539,4,,Coffee
Coffee Hub,7.0713921,125.6015539,4,,Coffee
Coffee Hub,7.0713921,125.6015539,5,,Coffee
Coffee Hub,7.0713921,125.6015539,5,,Coffee
Coffee Hub,7.0713921,125.6015539,5,,Coffee
Coffee Hub,7.0713921,125.6015539,4,,Coffee
Coffee Hub,7.0713921,125.6015539,4,,Coffee
Coffee Hub,7.0713921,125.6015539,5,,Coffee
Coffee Hub,7.0713921,125.6015539,3,,Coffee
Coffee Hub,7.0713921,125.6015539,5,,Coffee
Coffee Hub,7.0713921,125.6015539,5,,Coffee
Coffee Hub,7.0713921,125.6015539,5,,Coffee
Coffee Hub,7.0713921,125.6015539,5,,Coffee
Coffee Hub,7.0713921,125.6015539,4,,Coffee
Coffee Hub,7.0713921,125.6015539,5,,Coffee
Coffee Hub,7.0713921,125.6015539,4,,Coffee
Coffee Hub,7.0713921,125.6015539,5,,Coffee
Coffee Hub,7.0713921,125.6015539,3,,Coffee
Coffee Hub,7.0713921,125.6015539,4,,Coffee
Coffee Hub,7.0713921,125.6015539,3,,Coffee
Coffee Hub,7.0713921,125.6015539,2,,Coffee
Coffee Hub,7.0713921,125.6015539,4,,Coffee
Coffee Hub,7.0713921,125.6015539,5,,Coffee
Coffee Hub,7.0713921,125.6015539,5,,Coffee
Coffee Hub,7.0713921,125.6015539,5,,Coffee
Coffee Hub,7.0713921,125.6015539,4,,Coffee
