place_name,latitude,longitude,rating,review_text,Shop_Type
Craft Coffee,7.0908795,125.5016127,5,,Coffee
Craft Coffee,7.0908795,125.5016127,5,,Coffee
Craft Coffee,7.0908795,125.5016127,5,,Coffee
Craft Coffee,7.0908795,125.5016127,5,,Coffee
Craft Coffee,7.0908795,125.5016127,4,,Coffee
Craft Coffee,7.0908795,125.5016127,4,,Coffee
Craft Coffee,7.0908795,125.5016127,5,,Coffee
Craft Coffee,7.0908795,125.5016127,5,,Coffee
Craft Coffee,7.0908795,125.5016127,5,,Coffee
Craft Coffee,7.0908795,125.5016127,5,,Coffee
Craft Coffee,7.0908795,125.5016127,5,,Coffee
Craft Coffee,7.0908795,125.5016127,5,,Coffee
Craft Coffee,7.0908795,125.5016127,5,,Coffee
Craft Coffee,7.0908795,125.5016127,4,,Coffee
Craft Coffee,7.0908795,125.5016127,5,,Coffee
Craft Coffee,7.0908795,125.5016127,5,,Coffee
Craft Coffee,7.0908795,125.5016127,4,,Coffee
Craft Coffee,7.0908795,125.5016127,5,,Coffee
Craft Coffee,7.0908795,125.5016127,4,,Coffee
Craft Coffee,7.0908795,125.5016127,5,,Coffee
Craft Coffee,7.0908795,125.5016127,4,,Coffee
Craft Coffee,7.0908795,125.5016127,5,,Coffee
Craft Coffee,7.0908795,125.5016127,5,,Coffee
Craft Coffee,7.0908795,125.5016127,5,,Coffee
Craft Coffee,7.0908795,125.5016127,4,,Coffee
