place_name,latitude,longitude,rating,review_text,Shop_Type
Fromari,7.069328,125.6112643,4,Opens at 10 and meters away from Kaos. This spot used to be Grind Coffee. I went down to grab some affordable and tasty drinks. Too bad no pastries in sight. Parking was obstructed too with a sign so I was there really quick.,Coffee
Fromari,7.069328,125.6112643,5,,Coffee
