place_name,latitude,longitude,rating,review_text,Shop_Type
T'Brews Cafe,7.0870732,125.604124,5,A nice and low-key backyard coffee place. Owner knows her coffee well,Coffee
T'Brews Cafe,7.0870732,125.604124,5,Easily in my top 5 Davao coffee shops!!,Coffee
T'Brews Cafe,7.0870732,125.604124,5,Tuyo pasta is really good. Really good.,Coffee
T'Brews Cafe,7.0870732,125.604124,5,Good cafe near Victoria plaza.,Coffee
T'Brews Cafe,7.0870732,125.604124,5,Intimate.,Coffee
T'Brews Cafe,7.0870732,125.604124,5,Always feels at home here,Coffee
T'Brews Cafe,7.0870732,125.604124,5,ask to meet cheeto :),Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,The coffee is delicious and the aglio olio pasta is so delicious❤️ Keep it up,Coffee
T'Brews Cafe,7.0870732,125.604124,5,the barista is soo niceeee❤️❤️❤️ their food is super delicious and their drinks are so worth it,Coffee
T'Brews Cafe,7.0870732,125.604124,5,I like the spices mixed w/ the creamcheese. The combination of all is delicious 🫶🏼🫶🏼🫶🏼,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,4,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
T'Brews Cafe,7.0870732,125.604124,5,,Coffee
