place_name,latitude,longitude,rating,review_text,Shop_Type
Starbucks - Matina IT Park,7.0617383,125.5882966,5,❗️STUDY BUDS: Always bring a hoodie bc it's winter in their place.❄️🥶☃️ • No WIFI • Outlets at the sofas only~ Follow me on IG for more:🍴 @njtayone @njoyurfoodie,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,1,For a to go na kape need paka mag park sa 2nd floor lol make it make sense,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,1,Scam opening time😭 7am ang opening in google maps but 7:30 pala,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,1,Ordered a to go but they didn't seal the cup properly and there was no cup holder beneath the paper bag.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Place is cozy. Manager is well versed and the baristas are very accomodating. Bought coffee beans and asked if we could have a different coffee bean be grinded. Manager told us that it is not allowed because of cross contamination which we fully understood. All in all a great place.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,"I love coming to Davao City, and my partner Eva, whose hometown it is, has only shown me the Starbucks in the 2 SM's Malls and Albreeze Mall too!! Anyway I went to the SM Lanang to the Starbucks there, but due to lots of delegates in the Convention Centre and amazing views overlooking the ground floor of the Mall it took around 25 minutes to place an order then 30 minutes until the drink was ready!!! The Convention continues today and tomorrow, so I was determined to find another Starbucks in Davao City that would be a suitable alternative and quicker too!!! Just before I crossed the bridge over the river, someone asked where I was walking 🚶 ♂️ and I told him to Starbucks hopefully a mile away and was told there's no Starbucks there, but that wasn't going to deter me so I continued walking along General Douglas MacArthur Highway and after a mile on the right Just after S+R Membership Shopping and between Alorica and United Davao Specialists Hospital & Medical Centre was this Starbucks!!! What a little gem too and far too underused, too!!!! Also, there is no queuing and super friendly staff with the bonus of lots of comfortable seating too, maybe 20 plus on the ground floor, but 60 plus upstairs too!!! My suggestion is if you qet a chance, please call in and experience a great time too!!!!",Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,Dine in here with my niece and cousin. Tho parking is hard but my niece got her fave drink. Cheese cakes fantastic.,Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,1,"I received the wrong order. Even cheaper than my order I guess. I ordered chocolate pistachio dream bar, I received cookies!",Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,"Perfect place to drink coffee while chatting with your family, friends or loved ones. It's also a nice place for studying. There's a lot of food to choose. The baristas are kind. Highly recommended! 👌 …",Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,5,"This Starbucks is always busy, luckily my daughter and her friends found table for their chikahan.",Coffee
Starbucks - Matina IT Park,7.0617383,125.5882966,4,"It was spacious with the second floor dining area. So far, my stay was quiet. The bathroom was not that clean.",Coffee
