place_name,latitude,longitude,rating,review_text,Shop_Type
Hid'n Coffee,7.091136,125.6071619,5,"2 restaurant share food and coffee. We had a great western breakfast. It was so much we could not eat it all, for nice price. sausage, bacon, eggs, pancake, mango. The coffee and passion fruit juice where also good, we will come back",Coffee
Hid'n Coffee,7.091136,125.6071619,2,"Food and ambience was good. My only issue really was how understaffed it was. There was around 2-3 people at most. 1 tending to the coffee and 2 tending to the food. So they also clean the tables, manage parking, take, and prepare orders. Our family order came one at a time with an interval of 15-20 mins in between. Our coffee order was almost completely forgotten",Coffee
Hid'n Coffee,7.091136,125.6071619,5,"Starting the day right with a cozy cafe vibe and the perfect breakfast. Highly recommend! Made better by great food and an even better cafe. This cafe knows how to do breakfast right. A warm cup, a tasty plate, and a cafe worth sharing about. Perfect breakfast spot! Breakfast that deserves a shout‑out. Loved the food, loved the place.",Coffee
Hid'n Coffee,7.091136,125.6071619,5,Great coffee.,Coffee
Hid'n Coffee,7.091136,125.6071619,5,"The grounds are quiet and cool, with plenty of shade from the trees, making it a relaxing place. The durian coffee is on the sweeter side, but I think there are few places in Davao where you can drink it, so you should definitely try it. The fact that it opens at 6 AM is also a plus.",Coffee
Hid'n Coffee,7.091136,125.6071619,5,"Hid'n coffee is a cafe I would recommend going to, Such a vibe!!! I love the iced matcha latté! for only P130 the price is really worth it, it's so delicious and you can really taste the true taste of matcha if there's a little bit of sweetness in the cream and you can still taste the matcha! This hidden gem café is a must visit in Davao. The price is so cheap and the location is just chill and easy to find. You'll definitely come back when you're here. Great service from the baristas! 🍵💚 It's so worth it to visit, the asthetic of the place is relaxing.",Coffee
Hid'n Coffee,7.091136,125.6071619,4,Comfortable seating area. The Spanish latte tastes average. The roasting could be better.,Coffee
Hid'n Coffee,7.091136,125.6071619,5,Lots of parking area. The americano and matcha are delicious.,Coffee
Hid'n Coffee,7.091136,125.6071619,5,"The coffee is delicious, would you like to drink it here too?",Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,4,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,4,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,3,,Coffee
Hid'n Coffee,7.091136,125.6071619,3,,Coffee
Hid'n Coffee,7.091136,125.6071619,4,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,4,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,4,,Coffee
Hid'n Coffee,7.091136,125.6071619,4,,Coffee
Hid'n Coffee,7.091136,125.6071619,4,,Coffee
Hid'n Coffee,7.091136,125.6071619,4,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,4,,Coffee
Hid'n Coffee,7.091136,125.6071619,4,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
Hid'n Coffee,7.091136,125.6071619,5,,Coffee
