place_name,latitude,longitude,rating,review_text,Shop_Type
Green Bread - Matina,7.0542052,125.5639153,4,"Green Bread Cafe is such a hidden gem. The place has a calm, peaceful atmosphere that makes it perfect for slowing down, whether you’re catching up with someone or just enjoying some quiet time alone. It’s simple, cozy, and honestly just a really nice place to be. I haven’t had the chance to try their coffee yet, but the vibe alone already makes me want to come back.",Coffee
Green Bread - Matina,7.0542052,125.5639153,5,had a chance to visit the 2nd branch. different vibes. same good food. and a great place to spend time with friends.,Coffee
Green Bread - Matina,7.0542052,125.5639153,4,"A coffee place without coffee? Plot twist because the machine had a problem when I arrived around 3:15 AM . But honestly, the friendly and apologetic staff somehow made the experience lighter. Since I’m not really into matcha, I just enjoyed taking photos and appreciating the place instead. From the outside, the café looks tiny and simple, but once you step inside, surprisingly spacious and relaxing pala. Sometimes it’s not always about the coffee — it’s also about the vibe, the people, and the little moments in between. Maybe no coffee today… but definitely a reason to come back next time. Been here before for their loaf bread.",Coffee
Green Bread - Matina,7.0542052,125.5639153,5,Saw this newly opened cafe near my area that is offering breakfast and pancakes! ❤️ food is so good and a big portion.,Coffee
Green Bread - Matina,7.0542052,125.5639153,5,Shoutout to Julie and Jear for welcoming us with warm feeling! Food was served clean and presentable 🙂 Thank you! Definitely will come here again! 😋🤤😍,Coffee
Green Bread - Matina,7.0542052,125.5639153,4,"May 31, 2026 Went here around 8:40pm and rainy night. There's umbrella rack. Settled on ₱179 12oz Hot Malunggay latte. It was filling for me as it was rainy. Was not able to snap seasonal menu. The barista accommodated me well. Given that my receipt was punched 8:47 and I was given the drink at 8:55, I will take it. They were also selling merchandise, some you can look under the product but others you ask. I'm still confused with their loyalty system via beepit. Will try another time.",Coffee
Green Bread - Matina,7.0542052,125.5639153,5,"Every time I went to get a haircut, I always tried to stopped by and chill here multiple times. I suggest to try their peppermint tea paired with their bread. Customer service is a top tier! A+",Coffee
Green Bread - Matina,7.0542052,125.5639153,5,Very aesthetic place good service and the staff so friendly and especially to the chef lami mag luto kudos to all balik balik kami <3,Coffee
Green Bread - Matina,7.0542052,125.5639153,5,The staff are really friendly. The food and drinks are nice too.,Coffee
Green Bread - Matina,7.0542052,125.5639153,3,"Waiting time is around 25-40mins, food was mid. Hopefully they can improve the quality and quantity since the price was not cheap.",Coffee
Green Bread - Matina,7.0542052,125.5639153,5,Very accommodating and friendly staff they even share a color paper for my daughter para dili ma bored and a hair pin.,Coffee
Green Bread - Matina,7.0542052,125.5639153,4,"I gotta say Salamat po! My girl Li has a power outage cuz ma god the rain!! Since your cafe is open 24/7, she was able to go work. She really enjoyed her MATCHA LATTE and she said, ""Oooo it's so pretty!"" Greetings from Mexico!",Coffee
Green Bread - Matina,7.0542052,125.5639153,5,"Good food, cute place.",Coffee
Green Bread - Matina,7.0542052,125.5639153,4,"Cool find, good food",Coffee
Green Bread - Matina,7.0542052,125.5639153,5,Great food!,Coffee
Green Bread - Matina,7.0542052,125.5639153,1,Waited an hour for 2 drinks,Coffee
Green Bread - Matina,7.0542052,125.5639153,4,I came here because our home wifi was unavailable and this place has wifi so it helped me work well. I also had some client calls and the place was conducive for it. It is also open 24hours so I was able to work early in the morning. Price for food and drinks were worth it and staff were friendly and accommodating. Loved the creativity of the place too!,Coffee
Green Bread - Matina,7.0542052,125.5639153,5,I love it! Superb!,Coffee
Green Bread - Matina,7.0542052,125.5639153,4,"Place is cozy, staff is kind and cooperative, food tasted amazing, and the prices are affordable",Coffee
Green Bread - Matina,7.0542052,125.5639153,5,epic food..big portions..hope it'll stay consistent..and friendly staff. The cashier is very pretty.,Coffee
Green Bread - Matina,7.0542052,125.5639153,5,Everything's almost perfff. Just need to improve on the waiting time and taste of the food,Coffee
Green Bread - Matina,7.0542052,125.5639153,5,"it's nice here, actually it's the 5th time I've been here, it's really nice",Coffee
Green Bread - Matina,7.0542052,125.5639153,5,"It's delicious, huh?",Coffee
Green Bread - Matina,7.0542052,125.5639153,5,delicious,Coffee
Green Bread - Matina,7.0542052,125.5639153,5,,Coffee
Green Bread - Matina,7.0542052,125.5639153,5,,Coffee
Green Bread - Matina,7.0542052,125.5639153,5,,Coffee
Green Bread - Matina,7.0542052,125.5639153,5,,Coffee
Green Bread - Matina,7.0542052,125.5639153,5,"The place is so nice, then the crew here is so kind and super warm with aura.❤️ then the place is big, the food is a 10/10👏",Coffee
Green Bread - Matina,7.0542052,125.5639153,3,"Place is unique, nice ambiance. The chicken alfredo that my friend ordered was delicious, so I ordered the same dish. But the dish that was served to me was not the same, it had less sauce and for me it was dry, and some of the pasta was tough. Food is not consistent. Serving time is also slow, considering the place was not full.",Coffee
