place_name,latitude,longitude,rating,review_text
"Kapenato Toril",7.0120254,125.4922123,5,"Aesthetic place but never compromises your comfort and food quality. The prices of their food are affordable but still di tinipid and very lamian. The coffee is great too! I love how nutty the Spanish latte tastes. It perfectly blends with oatmilk(my choice) and their signature sweetener. Kapenato Toril is your next go-to cafe!"
