place_name,latitude,longitude,rating,review_text,Shop_Type
B1T1 Takeaway Coffee Davao City,7.0525894,125.5343651,5,"Honestly, the coffee truck name isnt enticing as it sounds but their coffee left me shocked jud 😂 lami gud sya ay, didnt expect their coffee would taste closer to “pickup” coffee. Superb for its price. Would recommend this for people na naga doubt pa. No bias review. They deserved it :>",Coffee
B1T1 Takeaway Coffee Davao City,7.0525894,125.5343651,5,"The ambiance is so cozy and welcoming, making it the perfect spot to read a book or catch up with friends. The soft lighting and comfortable seating are a huge plus",Coffee
B1T1 Takeaway Coffee Davao City,7.0525894,125.5343651,5,I recommend their dirty matcha! it's the perfect balance of earthy matcha and strong espresso.,Coffee
B1T1 Takeaway Coffee Davao City,7.0525894,125.5343651,5,The drinks are very affordable and the staff is quick to make the drinks 💛,Coffee
B1T1 Takeaway Coffee Davao City,7.0525894,125.5343651,5,Their coffees are really delicious.. But their staff is also very nice.. Highly recommended.. 👍👍👍💯,Coffee
B1T1 Takeaway Coffee Davao City,7.0525894,125.5343651,4,Lami ila Mocha.,Coffee
B1T1 Takeaway Coffee Davao City,7.0525894,125.5343651,5,,Coffee
