place_name,latitude,longitude,rating,review_text,Shop_Type
Lot 38 Kape,7.1478781,125.591695,4,"Second go, finally successful at that. I missed the location the first time (even having read and heard about it many times). Steering through the narrow streets can leave me panicky on how to get out. Added to that are vehicles parked outside homes and the absence of a signage. Oh but this time I found a tarp sheet on a gate. A mysterious drawing that later revealed itself to be the logo of the café (same as printed on each cup). I made it at 2pm. The friendly and chatty Christopher was a delight while multitasking. Was relieved I was the first that day. I carried out drinks that were surprisingly delicious at first sip. And pastries of cookie and brownie to make the visit worthwhile. A scaled-down homey place that has unique drinks and outdoor seating up the stairs.",Coffee
Lot 38 Kape,7.1478781,125.591695,5,"They serve good coffee, the barista is very accomodating. This place feels like a quiet pocket of serenity tucked away from the noise of everyday life. The large window frames a small zen garden — bonsai, stone, and sunlight blending perfectly with the minimalist interior. Inside, warm tones, books, and art pieces create an atmosphere that invites reflection and slow conversation. They have acoustic guitar and other musicl instruments where guest can play with it while waiting for their order to be serve. The acoustics of the place invite you to sing — every note seems to linger gently in the air, blending with the quiet hum of conversation and the clink of cups. It’s the kind of place where time slows down — where you can sip your coffee, read a book, and simply be. Definitely a place that you wanted to be!",Coffee
Lot 38 Kape,7.1478781,125.591695,5,"Every cup here is a testament to craftsmanship and quality. The mugs are well selected, a handcraft from a known potters and of course you can freely choose what to use for your coffee. Not to mention they have friendly staff. It is a small coffee shop that has full of stories to tell. It is where coffee becomes an experience and we were glad to have come across this coffee shop. This is not so far from the heart of the city and it is 💯 worth the visit. A must try cafe. We'd love to keep coming back. NOTE : PLEASE consider ordering their signatures. The BEST!👍🏻",Coffee
Lot 38 Kape,7.1478781,125.591695,5,"Cute little cafe. Space is limited but they do have an alfresco area in the 2nd floor. We tried the Europa, Vincent and Unicorn drinks. They were all visually stunning. I really like the Europa and Unicorn drinks. The Vincent looks like the starry night painting but I didn't like it. The barista explained to us the different drinks and the different coffee tasting notes. Honestly its too complicated for my palate to identify but overall we had a great time. That time we visited they had a DJ so i wouldn't really recommend it as a place to work and study. The place gets crowded easily. Lastly, they do have lasagna in the menu but at the time we ordered they were sold out but they do serve cookies and brownies. Food choices is very limited",Coffee
Lot 38 Kape,7.1478781,125.591695,5,"Drinks are always great! We had their version of sea salt latte (with a blue foam on top). Quaint place with a great view — love it during sunset. Owner (Sir Dot) is friendly, warm, and very knowledgeable about coffee! Always worth the long trip :)",Coffee
Lot 38 Kape,7.1478781,125.591695,5,Friendly baristas; Cool and refreshing drinks — literally one-of-a-kind and a must-try; The overall experience was perfect! 💓 I love it. I assure you that you will love every sip. All of their drinks are unique. Really a chef's kiss.,Coffee
Lot 38 Kape,7.1478781,125.591695,5,"Lot 38 is a home cafe in Indangan. It’s out of the way, so people who come visit are really fans or are in it to try the cafe for the experience. I’d say the people behind Lot 38 make it worth the drive. I felt their passion while they talked about each drink. And they’re super nice too! Loved the place. It had a lot of interesting book and art (always a good sign!) and you can choose the mug you want your drink placed in (which I think they make themselves??) We tried the Europa, which is their version of the Spanish latte. (No, the blue thing on top isn’t toothpaste. It’s icing!) Reco: Try drinking the drink without mixing it first. 💰: cash and gcash 🪑: limited (but there’s a second floor, which we didn’t go to) I live quite nearby so will definitely be back :)",Coffee
Lot 38 Kape,7.1478781,125.591695,5,"Coffee is delicious and good, you have the option to choose your beans. They have two locally sourced beans and a special blend. The baristas are friendly too, and you could pay through GCash or Paymaya. Drink recommendation: If the color blue on your coffee isn't an issue, try their Europa. Ambience: Cozy and a breather from the traditional city. Wouldn't expect a picturesque view inside of a subdivision, but the cafe could really surprise you with its beautiful views.",Coffee
Lot 38 Kape,7.1478781,125.591695,5,"Lot 38 is an exceptional coffee shop that is truly worth visiting! ☕️ As my partner lives nearby, we have had the pleasure of visiting the place multiple times and tried most of the items on their menu. We loved everything we tried! 📍 The cafe is located in a suburb-ish location and occupies a residential lot with a beautiful view of Mount Apo. 👨🏻 🍳 The owner/barista's passion and love for coffee is evident in every cup they serve, as they offer a selection of classic and inventive coffee drinks. On our first visit, it was during their soft opening, and we had a great conversation with the owner about coffee and art. He was very welcoming and the café itself has a cozy, industrial, and semi-finished vibe that really reflects the items on the menu - exquisite, constantly improving, and innovative. 💵 Accepts cash and Gcash P.S. It was also the first time I've used the word ""beautiful"" to describe a beverage. (see image below) 😉",Coffee
Lot 38 Kape,7.1478781,125.591695,5,"A coffee shop where you will enjoy every sip of your drink. Really good espresso coffee selection, pourover, frappes , and budget friendly at the same time. Great ambiance—perfect spot when you just want to chill and enjoy your coffee. Friendly owner/barista and staff. You will find yourself coming back every time. Just a little suggestion — contact the coffee shop thru their facebook page before going, for direction and changes of opening hours. Cheers!",Coffee
Lot 38 Kape,7.1478781,125.591695,5,Place is serene. Located at the back portion of deca subdivision with an overlooking view. I'd be delighted to stay longer and simply enjoy the view. The crew were very friendly and they seemed to know the guests by name. The coffee was slightly acidic for my taste but it was iced so understandable. I had a gentleman's americano. A tangy spiced coffee with hints of umami. I like it but I have to say I had better. Not the best but good.,Coffee
Lot 38 Kape,7.1478781,125.591695,5,Signatures drinks are crafted uniquely and beautifully. Super worth the experience. Unique flavors that surprisingly go so well when mixed. Aesthetically pleasing. You'd see and taste the artistic touch in every cup.,Coffee
Lot 38 Kape,7.1478781,125.591695,5,Lot 38 our go to coffee shop if we are craving for coffee pero tinatamad pumunta ng malayo. place is accessible for northern pips. as for the taste 🤤🤤 i also love their cookies and brownies!! and best part for my hubs is ang second floor chill area pwede mag muni muni 🤣,Coffee
Lot 38 Kape,7.1478781,125.591695,5,"Had an awesome experience in this coffee place. From the classic espresso to the intricate pour-overs, this place is a haven for coffee lovers.",Coffee
Lot 38 Kape,7.1478781,125.591695,5,"I looove their sea salt latte. The best sea salt latte I’ve tried by far. The pulled pork was good, but it would be better if they use a baguette for the sandwich.",Coffee
Lot 38 Kape,7.1478781,125.591695,5,Coffee is great. Music is great. It easily gets crowded because the place is rather limited. Would love to come back and try other drinks on the menu. Wood railings upstairs can be improved for safety. Bathroom is a bit nasty.,Coffee
Lot 38 Kape,7.1478781,125.591695,5,One of the underrated local coffee shops: high-tier coffee experience; impeccable hospitality.,Coffee
Lot 38 Kape,7.1478781,125.591695,5,"Easily the best coffee in town. Their coffee poignantly reflects their passion in each cup. Their careful calibration process of the coffee beans surely will hit your taste. Top that with a homey atmosphere and cheery coffee wizards and you'll have yourselves a second home. They have a very straight forward approach to making your personalized cup. You choose what type of coffee you want, then what blend of beans you prefer, they then add subtle twists to them. The results are quite amazing as each combination has a character of their own while maintaining the taste of your favorite coffee.",Coffee
Lot 38 Kape,7.1478781,125.591695,5,We’ll be back soon🤍,Coffee
Lot 38 Kape,7.1478781,125.591695,5,I super love the spanish latte. Im very fond of drinking coffee talaga so Im very particular sa taste ng kape but when I tried the spanish latte it was very tasty. Very satisfied,Coffee
Lot 38 Kape,7.1478781,125.591695,5,1st time to visit Lot 38 Kape. I'm sure it won't be the last.,Coffee
Lot 38 Kape,7.1478781,125.591695,5,"Service & ambiance is top notch. A unexpected gem away from the city, this coffee shop will surprise you.",Coffee
Lot 38 Kape,7.1478781,125.591695,5,Must visit 🎀,Coffee
Lot 38 Kape,7.1478781,125.591695,5,"Great coffee experience. If you love coffee and crypto, you definitely need to visit here. ☕",Coffee
Lot 38 Kape,7.1478781,125.591695,4,The ride to the cafe is not easy task. But the ride is worth it.,Coffee
Lot 38 Kape,7.1478781,125.591695,5,a quaint place to chill and enjoy coffee with a modern industrial design,Coffee
Lot 38 Kape,7.1478781,125.591695,5,Thank you!,Coffee
Lot 38 Kape,7.1478781,125.591695,5,Love their coffee and really passionate about their coffee. I also love the owner soo accommodating.,Coffee
Lot 38 Kape,7.1478781,125.591695,4,"⭐⭐⭐⭐ A hidden gem worth the search!This cafe is definitely hard to find and offers zero parking, so be prepared to walk a bit. The food portions are also on the smaller side, but the incredible ambiance, friendly service, and unique vibe make up for it. It is a fantastic experience if you don't mind a little adventure to get there!",Coffee
Lot 38 Kape,7.1478781,125.591695,5,It's super nice and the vibe is great.,Coffee
Lot 38 Kape,7.1478781,125.591695,5,Will come back for sure.,Coffee
Lot 38 Kape,7.1478781,125.591695,5,It's worth going for the delicious coffee 💕,Coffee
Lot 38 Kape,7.1478781,125.591695,5,"The cafe is nice, the barista looks good.",Coffee
Lot 38 Kape,7.1478781,125.591695,5,,Coffee
Lot 38 Kape,7.1478781,125.591695,3,,Coffee
Lot 38 Kape,7.1478781,125.591695,5,,Coffee
Lot 38 Kape,7.1478781,125.591695,5,,Coffee
Lot 38 Kape,7.1478781,125.591695,5,,Coffee
Lot 38 Kape,7.1478781,125.591695,5,,Coffee
Lot 38 Kape,7.1478781,125.591695,5,,Coffee
Lot 38 Kape,7.1478781,125.591695,5,,Coffee
Lot 38 Kape,7.1478781,125.591695,5,,Coffee
Lot 38 Kape,7.1478781,125.591695,3,,Coffee
Lot 38 Kape,7.1478781,125.591695,5,,Coffee
