place_name,latitude,longitude,rating,review_text,Shop_Type
MATWELS COFFEE STATION CALINAN BRANCH,7.1855156,125.4479282,5,"Very tasty drinks, especially the baristas",Coffee
MATWELS COFFEE STATION CALINAN BRANCH,7.1855156,125.4479282,5,,Coffee
MATWELS COFFEE STATION CALINAN BRANCH,7.1855156,125.4479282,5,,Coffee
MATWELS COFFEE STATION CALINAN BRANCH,7.1855156,125.4479282,5,,Coffee
MATWELS COFFEE STATION CALINAN BRANCH,7.1855156,125.4479282,5,,Coffee
