place_name,latitude,longitude,rating,review_text,Shop_Type
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,3,Good Chicken Carbonara. Iced Hazelnut Macchiato was a bit sweet but gets diluted over time. Internet connectivity is just right and 4-hour access by default.,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,"I needed the internet and someone recommended me here and the net here doesn't disappoint. It's crazy fast when I stayed there. Though it is limited for 4 hours only despite that, you can get things done. They have indoor and outdoor space, good for meeting with friends din. I cannot say much about the food yet since I just ordered their drinks. I'll be sure to come back to try more though. they accept card payments too",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,"Parking slot available but limited, only 5 cars.. You can enjoy your coffee outside or inside. Coffee only available in cup size, dont have other option. Taste ok. I didnt tried any food here. But always took my morning coffee here. Waitress are hospitable, their service also quick",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,"Had a positive impression of this cafe. Simple, minimalistic with a lil rustic vibe. Excellent choice to study, write and take a break for an hour or 2. Cheesecake is yummy!",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,"Had a nice experience at Bloom Coffee. ☕️ Their coffees are surprisingly good! Tbh, we didn't have much expectations with their coffee as our main goal was to look for a place where we can work comfortably. Their Spanish Latte is great (we usually order spanish latte if it's our first time in a cafe just to have a basis of comparison 😂). Latte (or was my order flat white? Forgot) is good too, not sweet and delivers a long-lasting aftertaste. 🍴 I love their breakfast quesadilla! It was savory and the eggs in it are fluffy. 💵 Accepts cash/card 🌐 They have fast wifi. After you order, they give you a voucher you can use to access their wifi (max 4hrs) 👨 🍳 Our overall experience was good, but our order took almost 1 hour to arrive (and there wasn't even much people in the cafe). Although, It didn't create hassle for us because we were not hungry, nor in a hurry. ✍️Plenty of wall sockets. They have a functioning toilet. Has indoor and outdoor seating. Would definitely go back when in the area!",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,I really like the interior it was warm and comfortable and drink tasted really good. Staff that night where a little helpful compared to previous reviews so an improvement. Would definitely visit again when given an opportunity!,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,Pizza and Aglio Olio was superb. Their internet connection is fast. And the Americano is the best I had so far. Good place for coworking and studying.,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,"Best place to work, study & chill out with friends and family. 💗✨ This is my go to, super convenient location and very friendly staff.",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,"The place is good for meetings for group and companies: conference room, smart tv for presentation, fast internet though limited to few devices. The problem is just the parking space.",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,"I love this place. It is one of the very few cafes walking distance to my own. It gets a lot of human traffic - people studying, meetings, etc. It does live up to its name of being a collaborative space. The coffee is great and has a good balance between hearty meals and pastries for its menu. They're also responsive over Facebook if you want to book for work meetings. I can't recall if they're PWD accessible, just be careful crossing in front Ecoland Drive during peak hours. And they do have parking.",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,"I went to this coffee shop in Davao City a lot. This coffee shop holds special memories for me during my stay in Davao City for more than a year. I went there to relax with friends, watch football streaming with friends, share laughter and stories, and sometimes to work. The coffee was good, but the food was really tasty, especially the beef quesadillas. It was a great place to meet up with friends and have a nice time. The owner was very friendly, and the shop had a comfortable and cozy feeling. Hopefully they will provide smoking area in the future.",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,4,"It's a great place if you have a meeting with small to medium size of 15 people team. Meals are not bad, they're designed to be comfortable and for sharing, good price. Staff are very active and nice even if there are a lot of customers. It's a very productive space",Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,This small cafe was jam-packed one Friday evening. The variety of fair-priced and reasonably-sized beverages and food items were a big plus and the late closing hour was definitely conducive to students doing their schoolwork. The fruit tea and quesadilla were good. Nice staff but the cashier forgot to give me my change. Will surely visit again pretty soon 👍,Coffee
The Bloom Coffee & Start-Up Space,7.0514873,125.5911866,5,The WIFI was reliable. Coffee was good. The service was fast. I was able to focus on what I was doing because the ambience is conducive for deep work. Lovely place!,Coffee
