place_name,latitude,longitude,rating,review_text,Shop_Type
Starbucks - SM Lanang,7.0986419,125.6100608,5,"What I had: Ice Shaken Espresso & White Chocolate Mocha What I liked: Standard Coffee, good location, good place to past time and waiting your flight since this place is 15 mins away from airport, pretty crowded but its open area, plus restroom. What could be better: Would I go back? Yes, definitely.",Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,I liked it's location inside the mall... I've ordered cinnamon danish & it's really delish!,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,2,Frappe was overblended and watery. Staff seems like he's on his first day and is trained on what to say on the spot. Cashier has difficulty on processing payment. People here needs to be trained.,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,The place was great and the staff are friendly. Spacious parking area at the back.,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,"Starbucks at SM Lanang offers a serene atmosphere, perfect for relaxation or productivity. The minimalist design and comfortable seating create a welcoming space. The baristas expertly craft a variety of coffee and non-coffee beverages. However, the service can sometimes be slow, especially during peak hours. Despite this, the overall experience, including the delectable pastries and light meals, makes Starbucks SM Lanang a popular choice for many.",Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,3,2nd time in a month SB in SM run out of covers for cups whats up with planning in this otherwise great coffee shop ?,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,"The service is very satisfactory, their latte and green tea are unforgettable, I would still buy them if they tripled the price.",Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,Macha blackout across all Starbucks apparently. Love the location of this Starbucks!,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,3,"Not so conveniently placed shack-like barista inside the mall. The crowd's heavy on the weekends, not enough seating. Quality wise, it's a starbucks. Expect the normal. 👌 …",Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,"Around US$4 for a vinte Frappuccino, which is cheaper than US, but not cheap by PH standards. That said, staff is competent, friendly and fast. Quality is very good. Place is clean, environment is welcoming, and the experience is very much like the US Starbucks. If you need your Starbucks fix and used to western versions, you won't be disappointed.",Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,3,It's a Starbucks. Same like any other in the world. Except: no brewed coffee... No joke! And brewery slow. I only ordered ready to take out glad bread and a ice tea... Waiting for it more than 10 minutes. Too long for a short break. Better coffee shops at the mall. Update: They did not call my name... or i was to deaf to hear it. I was only 3 mtrs from the counter away. So if you wait for your order: Take sometimes a look at the counter!,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,1,I ordered an iced creamy pure Macha latte what i got was not what I expected there was absolutely no cream and all they did was sprinkle the toping and not even that I'm paying for something that I realy want to try and wen I asked about it I met met with a rude response I even offered to pay extra because I would love to try the drink I'm very disappointed out of all the starbucks I have tried this one really takes the cake,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,After spending sometime at the shopping mall this is a nice place to relax and enjoy the view,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,"Starbucks do not disappoint. My friend and I ordered Hot Chai Latte to try something new because we always get frappe. The chai latte is okay, milky and barely tasted the chai. This starbucks is in the middle of SM Lanang Premiere and is easy to spot. It is usually busy and if you're lucky enough, you'll get to sit and dine.",Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,Rezzy is very accomodating love et,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,1,"Worst service ever for a starbucks shop branch. Staff is so horrible and not approachable. Especially a name Marvin, worst staff ever, get angry about me for my late order that takes 30 mins for a one grande ice macchiato.",Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,"Excellent location cleverly situated in the second floor of the mall giving you a good view of all the shops and people traffic activity. The staff is very nice and accomodating, a quality we have come to expect from this franchise.",Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,"Fast service, accomodating staffs. Good place ,when you are waiting for someone or just want to kill time. Not recommended if you want to study or relax because this is an open area with too much noise",Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,"Love where this store is located in the mall, it's overlooking the ground floor.",Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,1,Waiting for almost an hour now for a small latte and a slice of cake. Maybe they need to get more staff or streamline their process to complete orders more timely. Just terrible.,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,1,Corporate event took over the shop. Held up 40+ people in a 10-15 min queue and didn't tell us that there was a 1hr wait for hot drinks until at the till. Customer service appalling.,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,Overlooking view feels like amazing. Coffee is okay but not great. Btw am a fan of cinnamon danish.,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,4,I love it's location inside SM Lanang! So cozy! But the line is sometimes too long and almost no table.,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,2,"Why do you think it is good practice to only give a small straw with a frappe, are you trying to save money? Whenever someone orders a frappe then just give them a large straw",Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,I love how its located at the 2nd floor overlooking the atrium of the mall. Nice seats and tables. Fancy cafe design. Nice staff and baristas serving good food and coffee.,Coffee
Starbucks - SM Lanang,7.0986419,125.6100608,5,🩷 🩷 🩷,Coffee
