place_name,latitude,longitude,rating,review_text,Shop_Type
Kopi lah Roti,7.0782865,125.6100443,5,"You wont go wrong with Set E - Coffee plus Coffee bun. From there, slowly try their other products to discover new favorites/preferences",Coffee
Kopi lah Roti,7.0782865,125.6100443,4,"I had a delightful experience at Kopi Lah Roti Davao's Jacinto extension branch. The Singaporean coffee stood out, impressing me with its rich flavors. While some meals were on the pricey side, the overall enjoyment and the quality of the coffee made it a worthwhile visit. The ambiance added to the experience, creating a memorable outing. If you appreciate excellent coffee, this place is worth trying despite the slightly higher prices for some dishes. I must mention, one letdown for me was the cramped space at Kopi Lah Roti Davao's Jacinto extension branch. Despite the enjoyable coffee and tasty meals, the limited space did affect the overall comfort. If you don't mind a cozy setting, the fantastic coffee and flavorsome dishes could still make it a worthwhile stop. Another factor to note is the absence of available parking at Kopi Lah Roti Davao's Jacinto extension branch, which added a bit of inconvenience to the overall experience. While the cramped space and limited parking might be drawbacks, the delightful coffee and delicious meals can make it a worthwhile choice for those willing to overlook these minor inconveniences.",Coffee
Kopi lah Roti,7.0782865,125.6100443,4,Price experience score (pes) 5.5/10 Parking available service ok No credit card Food ok,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,"It is with happiness that the Singaporean food I like is in Davao. Coffee, bun and the egg reminded me of my first trip to Singapore. They have other food choices also. The place is in downtown Davao but very limited parking maybe around 5 cars including street parking! Anyway if you dont want to be hassled on finding parking, you can just order through apps and have it delivered to your place. Not sure though if they can maintain the hotness of the coffee. Nevertheless, it's good to come here and taste roti 🫰",Coffee
Kopi lah Roti,7.0782865,125.6100443,4,"The Kopi, bun and kaya toast were still really good! The service was okay. I had a few questions to ask the lady at the counter but it seemed like she was annoyed that I didn't know what the difference is between the items on the menu so just 4🌟 …",Coffee
Kopi lah Roti,7.0782865,125.6100443,3,This has been our go to place for coffee meeting. But today our kopi bun & milk tea was served 45mins. There were tables after us that already complained. But their food tasted the same--yummy.,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,Love the coffee.. it's affordable. I higly recommend it.,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,I love their combination of coffee and kaya toast. More affordable than other coffee shops. The missing star is because of the place not really a comfortable coffeeshop type of set.up I preferred more of their airport branch in NAIA.,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,"Kaya toast, soft boiled egg and teh is the perfect afternoon snack.",Coffee
Kopi lah Roti,7.0782865,125.6100443,5,Try their coffee and kaya toast. They also serve full meals and you can cross order from the restaurant beside it. Order could take a while when there's a lot of customers as they typically only have 2 staffers. The guard is nice!,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,Nice alternative to the usual starbucks. Usually a quiet place where you can find college students mostly those taking medical courses studying. Also a destination for families looking for good Malay coffee preparations and roti bread. Offers other food choices.,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,"If you want a quick and satisfying snack, visit this place. I always order the set with kaya toast coffee, and eggs. One of my comfort food!",Coffee
Kopi lah Roti,7.0782865,125.6100443,3,They could do better in making the place more cozy. I also wish that they would stop adding sugar on their coffee drinks. I mean they should let us sweeten our coffee only if we want to.,Coffee
Kopi lah Roti,7.0782865,125.6100443,3,"They offer bread with an extraordinary ingredients like malunggay, carrot, ampalaya...the creamer is consensed milk...I got extraordinary experience with their coffee.",Coffee
Kopi lah Roti,7.0782865,125.6100443,4,"Their coffee buns will never disappoint. Normally served with coffee, their hot chocolate is also a must try",Coffee
Kopi lah Roti,7.0782865,125.6100443,5,"Always love the place and the food. Our fave is the kopi with milk, kaya toast and nutella sandwich",Coffee
Kopi lah Roti,7.0782865,125.6100443,2,"Not the same place anymore =( service, food and place deteriorated. The guard serves the food and clears the table (and cleans upon request pa). Used to look forward going to the place. It's sad ...",Coffee
Kopi lah Roti,7.0782865,125.6100443,4,Their classic milk tea is the best and I just realized their Homemade Iced Tea is also good!,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,"My favorite hang out ---- for the wifi 😊 and food. I love their tea, sakya toast, peanut butter toast and their plated meals. …",Coffee
Kopi lah Roti,7.0782865,125.6100443,5,I love the kopi bun and iced kopi. The staff are friendly and accommodating,Coffee
Kopi lah Roti,7.0782865,125.6100443,3,"Maybe a little renovation, and don't serve a day old coffee bun again please. It's my fave 😅 …",Coffee
Kopi lah Roti,7.0782865,125.6100443,5,College days up to now. Love the tea tarik. Bread smells great all the time,Coffee
Kopi lah Roti,7.0782865,125.6100443,3,"i only go there for the wonderful kopibuns and the soft bpiled eggs. other than that nope, you wont find me hanging out there.",Coffee
Kopi lah Roti,7.0782865,125.6100443,3,"It's good, but overpriced.",Coffee
Kopi lah Roti,7.0782865,125.6100443,5,Accommodating staff. Delicious food. Amazing coffee ☕,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,Unique blend of coffee.. perfect for their kopi bun,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,Still serving good Kopi and Teh. And the food is still good.,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,The local coffee and buns are delicious. A must try,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,The Best French toast ever!! And the coco Jam is heavenly!,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,Their Kopi bun is a perfect match to your coffee...,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,Good quasi-Malaysian food with a decent version of Malaysian teh tarik.,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,Brilliant native coffee and coffee bun. Best in Davao...,Coffee
Kopi lah Roti,7.0782865,125.6100443,3,Food and beverage is great but the place needs a facelift,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,I love the watery egg dipped with that toasted bread. It is a must try!,Coffee
Kopi lah Roti,7.0782865,125.6100443,3,"The food is good, but have to wait for a longtime for the order to come.",Coffee
Kopi lah Roti,7.0782865,125.6100443,3,Good wifi. Now has more variety in the menu,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,Grew up to this coffee shop since childhood. Nothing can beat this coffee.,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,A really nice place to have kopi and hangout,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,"Very good service, kind peps and food is delish!!!😎 …",Coffee
Kopi lah Roti,7.0782865,125.6100443,5,One of the best coffee shops in the city.,Coffee
Kopi lah Roti,7.0782865,125.6100443,1,dim and dingy interior coffee and buns forgetful can someone please put this place out of misery?,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,One of my favorite coffee shop.,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,Good food but quite pricey.,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,Nice place to dine...staff is very accomodating,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,Luv the Kaya & coffee with condensed milk reminiscent of Asian coffees,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,Good spot for a sip of nice coffee and reading some stuff,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,the Best coffee bun in Davao city,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,Love the food here. Superb.,Coffee
Kopi lah Roti,7.0782865,125.6100443,3,Not a good place for me specially if you have a laptop,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,It has everything; from meals to desserts and coffee!,Coffee
Kopi lah Roti,7.0782865,125.6100443,2,This place needs to level up on their interiors,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,I love their cakes. 😍 …,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,Good food,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,The tea tarik is marvellous,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,Cozy and cool place for coffee,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,Singaporean classics lah!! ❤❤❤,Coffee
Kopi lah Roti,7.0782865,125.6100443,3,Fitted for small meetings,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,Nice customer service.,Coffee
Kopi lah Roti,7.0782865,125.6100443,2,Quality is no longer the same,Coffee
Kopi lah Roti,7.0782865,125.6100443,3,Good place to hangout,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,Coffee still good,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,Classic.,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,Tambayan since college,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,This got good coffee and tea,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,Good coffee and food.,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,Time travel to the past.,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,Good,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,Excellent,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,Cool,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,Taste different,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,Comfort food,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,Good,Coffee
Kopi lah Roti,7.0782865,125.6100443,3,"A little expensive,,, still ok.. Especially the coffee. they advertised as singapore taste.. But actually they only have toast and coffee to offer that taste.. A little misleading, I thought there was chicken rice and hokkien mee. 😅",Coffee
Kopi lah Roti,7.0782865,125.6100443,5,,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,,Coffee
Kopi lah Roti,7.0782865,125.6100443,3,,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,Kopi Rotti the Kopi Buns,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,,Coffee
Kopi lah Roti,7.0782865,125.6100443,3,,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,,Coffee
Kopi lah Roti,7.0782865,125.6100443,3,,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,,Coffee
Kopi lah Roti,7.0782865,125.6100443,3,,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,,Coffee
Kopi lah Roti,7.0782865,125.6100443,3,,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,,Coffee
Kopi lah Roti,7.0782865,125.6100443,5,,Coffee
Kopi lah Roti,7.0782865,125.6100443,4,,Coffee
