place_name,latitude,longitude,rating,review_text,Shop_Type
Kafih - Davao,7.0857063,125.605426,5,"Cozy cafe serving delicious meals and beverages. Multiple options from the menu. The ambience is cool. They have an area with cats where you can pet them, just ask assistance from the staff. Overall, good place to hang around and catch up with friends.",Coffee
Kafih - Davao,7.0857063,125.605426,5,Went here to study and chill with my gf and the place did not disappoint. In my opinion the best student friendly cafe I have ever been to in DVO. Hands down,Coffee
Kafih - Davao,7.0857063,125.605426,5,Their Spanish latte is my personal fave. I love their Chicken Alfredo too 10/10. Staff are friendly. Nice place to study kay peaceful ang second floor,Coffee
Kafih - Davao,7.0857063,125.605426,5,"This is what you call a 5-star coffee shop especially for working students like me. It is halal, has cats (which is already a huge thing for me!), very accommodating and kind staff, comfortable seats, ports everywhere, service water, rich flavor in their coffee beans (umamiii😭), and affordable rice meals. Allahumma bārik lakum. Will always come back here, local halal businesses!",Coffee
Kafih - Davao,7.0857063,125.605426,5,"I have visited a lot of cafes, but kafih is still my go-to spot for studying. It has unlimited wifi, is open 24/7, and is halal, which is great for my non-pork friends. The food and drinks are affordable and delicious, and the service is really excellent (super accommodating sila and mabait— hi ate and hi kuya!). plus, THE CATS! I sound like I am a paid promoter, but honestly, I really love Kafih. I think I have brought almost every friend I know here HAHAHA. you should genuinely try it!!!",Coffee
Kafih - Davao,7.0857063,125.605426,5,"I recently visited Kafih, and it exceeded my expectations in many ways! The food was delicious, the coffee was exceptional, and the internet connection was flawless—perfect for working remotely. The ambiance is cozy and conducive to focus, making it an ideal spot for both work and leisure. However, I hope they can improve their kitchen exhaust system, as the smell of food and occasional smoke can drift into the dining area. Addressing this would make the experience even better. Highly recommend overall!",Coffee
Kafih - Davao,7.0857063,125.605426,5,"Superb experience. Lami ang all. Personal fave ilang butter garlic shrimp. :) Plus, the cats are super cute!",Coffee
Kafih - Davao,7.0857063,125.605426,5,"This place is truly breathtaking! It absolutely merits its five-star ratings, as my experience surpassed all my expectations! My friends and I indulged in the Chicken Katsudon, and it was unbelievably delicious—an absolute must-try, especially considering the affordable prices! The ambiance was perfectly inviting, enhancing the whole experience.",Coffee
Kafih - Davao,7.0857063,125.605426,5,"Food is great, fast ang wifi and valid for four hours each voucher pagyud. Coffee is good too, must try their White Mocha sub oat milk with sea-salt foam.",Coffee
Kafih - Davao,7.0857063,125.605426,5,"My go-to café! The food and drinks are affordable and super yummy. The staff are friendly and easy to talk to. The place is very comfy, perfect for students na hilig mag study out and sa mga peeps na gusto lang mag tambay. Plus, it’s open 24 hours with unli Wi-Fi! Overall, 10/10! 😚👌🏻",Coffee
