place_name,latitude,longitude,rating,review_text,Shop_Type
Brew and Cinnamon Cafe,7.1075327,125.6173574,5,,Coffee
Brew and Cinnamon Cafe,7.1075327,125.6173574,5,,Coffee
Brew and Cinnamon Cafe,7.1075327,125.6173574,5,,Coffee
Brew and Cinnamon Cafe,7.1075327,125.6173574,5,,Coffee
Brew and Cinnamon Cafe,7.1075327,125.6173574,5,,Coffee
Brew and Cinnamon Cafe,7.1075327,125.6173574,5,,Coffee
Brew and Cinnamon Cafe,7.1075327,125.6173574,5,,Coffee
Brew and Cinnamon Cafe,7.1075327,125.6173574,4,,Coffee
Brew and Cinnamon Cafe,7.1075327,125.6173574,4,,Coffee
Brew and Cinnamon Cafe,7.1075327,125.6173574,5,,Coffee
Brew and Cinnamon Cafe,7.1075327,125.6173574,3,,Coffee
Brew and Cinnamon Cafe,7.1075327,125.6173574,5,,Coffee
Brew and Cinnamon Cafe,7.1075327,125.6173574,3,,Coffee
Brew and Cinnamon Cafe,7.1075327,125.6173574,5,,Coffee
Brew and Cinnamon Cafe,7.1075327,125.6173574,5,,Coffee
Brew and Cinnamon Cafe,7.1075327,125.6173574,5,,Coffee
Brew and Cinnamon Cafe,7.1075327,125.6173574,5,,Coffee
Brew and Cinnamon Cafe,7.1075327,125.6173574,5,,Coffee
Brew and Cinnamon Cafe,7.1075327,125.6173574,5,,Coffee
Brew and Cinnamon Cafe,7.1075327,125.6173574,5,,Coffee
