place_name,latitude,longitude,rating,review_text,Shop_Type
Residencia Del Marina Buslness Center,7.0712068,125.6125695,5,Very Nice,Coffee
Residencia Del Marina Buslness Center,7.0712068,125.6125695,5,,Coffee
Residencia Del Marina Buslness Center,7.0712068,125.6125695,5,,Coffee
Residencia Del Marina Buslness Center,7.0712068,125.6125695,5,,Coffee
