place_name,latitude,longitude,rating,review_text,Shop_Type
"10,000 Reasons Cafe",7.067546,125.6132867,5,"This is easily one of my favorite spots! The food and coffee are consistently high quality, but what really sets it apart is the atmosphere. It's incredibly cohesive for both deep-work sessions and Bible studies. I love that the space is filled with encouraging Bible verses, it's such a thoughtful touch. The staff is friendly, the facilities are spotless, and the internet is reliable. Truly a peaceful and productive environment!",Coffee
"10,000 Reasons Cafe",7.067546,125.6132867,5,"There are some good reasons to go here, maybe not 10,000, but still some good ones. It's clean, comfortable, spacious, well decorated, great views from outside(5th floor), good food, good coffee, helpful friendly staff, free WiFi and clean CR. Went here on a Saturday morning around 10 for coffee and breakfast. We ordered the Durian Cappuccino, White Chocolate Macadamia Latte, Bacon and Egg, Pork Tocino with Egg and a Chocolate Almond Muffin. The Durian Cappuccino was uniquely bold and flavorful while the White Chocolate Macadamia Latte was smooth lightly sweetened. Both meals were well prepared and delicious and the muffin really topped off the meal being sweet and moist. This was really a good experience and worth giving a try. Enjoy!",Coffee
"10,000 Reasons Cafe",7.067546,125.6132867,5,"The staffs are welcoming and the atmosphere is great. Perfect for college students and group works. Also, as an introvert, it's a perfect place to be alone because you have your own space.",Coffee
"10,000 Reasons Cafe",7.067546,125.6132867,5,"Seriously loved this cafe! It's so cute and peaceful, perfect for hanging out with friends. The food was delicious, and that strawberry drink? To die for! Highly recommend.",Coffee
"10,000 Reasons Cafe",7.067546,125.6132867,5,"This place is a really good spot for studying, especially for students who need a quiet and comfortable environment to focus on their schoolwork. The Wi-Fi connection is strong, stable, and fast, which makes it very convenient for online classes, research, and completing assignments without interruptions. The atmosphere is relaxing and not too noisy, so it is easy to concentrate for long hours.",Coffee
"10,000 Reasons Cafe",7.067546,125.6132867,5,"It is a cozy place with fast Wi-Fi, making it very ideal for studying. The male and female restrooms are also separate, and the drinks taste great!❤️",Coffee
"10,000 Reasons Cafe",7.067546,125.6132867,5,I Feel the peace and pwede maka muni muni :),Coffee
"10,000 Reasons Cafe",7.067546,125.6132867,5,"Absolutely loved this café! Everything was fresh, the drinks were amazing, and the service was exceptional. 10/10!",Coffee
"10,000 Reasons Cafe",7.067546,125.6132867,4,I hope the number of servers increases. There are many customers but only a few are serving.,Coffee
"10,000 Reasons Cafe",7.067546,125.6132867,1,,Coffee
"10,000 Reasons Cafe",7.067546,125.6132867,5,,Coffee
"10,000 Reasons Cafe",7.067546,125.6132867,1,,Coffee
"10,000 Reasons Cafe",7.067546,125.6132867,5,,Coffee
"10,000 Reasons Cafe",7.067546,125.6132867,5,,Coffee
121 cafe,7.0558282,125.5463179,5,"Great bread, would absolutely try again. The price is also very affordable for such a great quality bread.",Coffee
121 cafe,7.0558282,125.5463179,5,"If you're looking for a cozy spot to relax and enjoy some quality time, 121 Cafe is your go-to destination. Nestled in a convenient location, this charming cafe offers a perfect blend of ambiance, delightful food, and exceptional service. Recommended!!!",Coffee
121 cafe,7.0558282,125.5463179,5,"Pagka lamiay sa ensaimada! back to back customer here! Never failed to satisfy my cravings. Maayo ang customer service ni Owner, very approachable and friendly. Thank you po!",Coffee
121 cafe,7.0558282,125.5463179,5,Best snack time place ☺️☺️☺️. Satisfied customer. For reference please look at the picture. Hehe ❤️❤️❤️,Coffee
121 cafe,7.0558282,125.5463179,5,Bang for the buck! Sure gyud nga high quality and wa gi tipid ilang ingredients. Now I must visit this spot.,Coffee
121 cafe,7.0558282,125.5463179,5,"The food you order here is so delicious and worth it, especially the Cinnamon Bread and Tuna Sandwich, I'll forget your name. But of course, satisfied customers here. Their orders are very affordable.",Coffee
121 cafe,7.0558282,125.5463179,5,"Solid, pocket-friendly, and TASTEFUL! Must Try, TUNA SANDWHICH and CINNAMON BUN!!",Coffee
121 cafe,7.0558282,125.5463179,5,,Coffee
121 cafe,7.0558282,125.5463179,5,,Coffee
121 cafe,7.0558282,125.5463179,5,,Coffee
1:35 Brew,7.0200377,125.4945222,5,"Great little cafe with a cozy and welcoming atmosphere. The coffee was really good, and I loved how comfortable the place felt. Definitely a spot I'd come back to again!",Coffee
1:35 Brew,7.0200377,125.4945222,5,"Great coffee, great service, and a great atmosphere. Will definitely be back.",Coffee
1:35 Brew,7.0200377,125.4945222,5,"Their food and drinks are delicious and it's a nice place for a date and it's cheap, hehe",Coffee
1:35 Brew,7.0200377,125.4945222,5,,Coffee
1:35 Brew,7.0200377,125.4945222,5,,Coffee
1:35 Brew,7.0200377,125.4945222,5,,Coffee
1:35 Brew,7.0200377,125.4945222,5,,Coffee
19TH DOSE CAFE,7.1463884,125.5763967,5,We tried the Vietnamese Latte and the Dirty Matcha Latte. They were really good!,Coffee
19TH DOSE CAFE,7.1463884,125.5763967,5,,Coffee
3rd Space,7.082732,125.5991283,5,,Coffee
444 Coffee,7.0821899,125.6053264,5,loved the smooth spanish latte and the unique blueberry cinnamon. both are a must-try! 🧡,Coffee
444 Coffee,7.0821899,125.6053264,5,I love their coffee. 💕 The place is so aesthetic and cozy.,Coffee
444 Coffee,7.0821899,125.6053264,5,Asked barista for order suggestion and recommendation was on point with what I wanted to try ✨,Coffee
444 Coffee,7.0821899,125.6053264,5,Coffee that actually hits!! Love their sea salt spanish latte 💯 …,Coffee
444 Coffee,7.0821899,125.6053264,5,The Classic Cream Cheese Scroll is 10 out 10. It's really really good ⭐ ⭐ ⭐ ⭐ ⭐,Coffee
444 Coffee,7.0821899,125.6053264,5,the kind of CAFFEINE KICK that actually gets you through the day!,Coffee
444 Coffee,7.0821899,125.6053264,5,I love their Matcha and coffee,Coffee
444 Coffee,7.0821899,125.6053264,5,Must try!! 👍🏻 …,Coffee
444 Coffee,7.0821899,125.6053264,4,"tried this new coffee shop in the late afternoon and it wasn't too busy. the staff were very accommodating and gave great recommendations for their drinks and pastries. i got the ichiban matcha (7/10), which had a gentle bold and grassy aftertaste, though it was a bit sweeter than i expected even with balanced sweetness. sea salt spanish latte (9/10) because it wasn't overly sweet and had a well-balanced flavor. i also enjoyed their biscoff scroll (9/10) since it wasn't too sweet. the café has a clean, cozy atmosphere with a nice vibe, making it a great spot to relax.",Coffee
444 Coffee,7.0821899,125.6053264,4,"First time visiting and I really liked the place. The café is cozy, clean, and has a relaxing atmosphere. I ordered the iced sea salt Spanish latte. It wasn't bad, but it leaned more on the sweet side than I expected, so I couldn't really taste the coffee as much. Overall, it was still a pleasant visit, and I'm looking forward to trying their other coffee drinks next time.",Coffee
444 Coffee,7.0821899,125.6053264,5,"Coffee and Matcha options are good, well crafted. Place offers good place to stay for a while and have good conversations with friends.",Coffee
444 Coffee,7.0821899,125.6053264,5,Mont Blanc was really good! A must-try in the menu.,Coffee
444 Coffee,7.0821899,125.6053264,5,Currently obsessed with mont blanc!! 😍 …,Coffee
444 Coffee,7.0821899,125.6053264,5,Sea Salt Latte is soooo good!!! Been ordering it for 3x already,Coffee
444 Coffee,7.0821899,125.6053264,5,Their matcha is accommodating and delicious!,Coffee
444 Coffee,7.0821899,125.6053264,5,"The coffee is super delicious. My personal fave is the seasalt spanish latte!! Not one of the cafes that is purely aesthetic. At 444, the cafe is aesthetic, the coffee is even more delicious. Highly recommend you guys try out their coffee.",Coffee
444 Coffee,7.0821899,125.6053264,4,,Coffee
444 Coffee,7.0821899,125.6053264,5,Good cinnamon rolls,Coffee
444 Coffee,7.0821899,125.6053264,5,,Coffee
444 Coffee,7.0821899,125.6053264,5,,Coffee
444 Coffee,7.0821899,125.6053264,5,💯,Coffee
444 Coffee,7.0821899,125.6053264,5,,Coffee
8me sweet cakes and coffe shop,7.1031424,125.5077408,5,Great coffee & pasta! Very welcoming ambiance too! Really worth the visit!,Coffee
8me sweet cakes and coffe shop,7.1031424,125.5077408,4,"If pink's your fave color, then this cafe is for you 😉 their menu is budget friendly too.",Coffee
8me sweet cakes and coffe shop,7.1031424,125.5077408,5,I love the ambience. The place is clean and the customer service is great ❤️,Coffee
8me sweet cakes and coffe shop,7.1031424,125.5077408,5,The place is nice and clean. Food is great. Drinks are even better.,Coffee
8me sweet cakes and coffe shop,7.1031424,125.5077408,5,The best and sikwate with puto maya Nice place Nice their service,Coffee
8me sweet cakes and coffe shop,7.1031424,125.5077408,5,,Coffee
8me sweet cakes and coffe shop,7.1031424,125.5077408,5,,Coffee
8me sweet cakes and coffe shop,7.1031424,125.5077408,5,,Coffee
8me sweet cakes and coffe shop,7.1031424,125.5077408,3,,Coffee
⁠PICKUP COFFEE - Ayala Abreeza Mall,7.0914704,125.5873623,1,"Worst tasting coffee ☹️ ordered their version of spanish latte and you can barely drink it. Wasted my money. Better go to a different branch until they learn how to properly make their coffee. I've tried other branches and they were okay, far from the one I tried here. They have few tables for dine in but the seats were itchy.",Coffee
⁠PICKUP COFFEE - Ayala Abreeza Mall,7.0914704,125.5873623,5,"Excellent customer service! The staff were friendly, attentive, and made my order with care. My drink was perfectly made—fresh, flavorful, and just the way I wanted it. You can really tell they put effort into both the service and the quality of their drinks. Highly recommended! Thanks sir Clint!",Coffee
⁠PICKUP COFFEE - Ayala Abreeza Mall,7.0914704,125.5873623,5,"Great customer service, the staff are accommodating and kind. Thank you sir Clint!",Coffee
⁠PICKUP COFFEE - Ayala Abreeza Mall,7.0914704,125.5873623,5,The smell of coffee and the taste of cappuccino are sooooo,Coffee
⁠PICKUP COFFEE - Ayala Abreeza Mall,7.0914704,125.5873623,5,It's worth the price😭😭 the staff are so kind😋,Coffee
⁠PICKUP COFFEE - Ayala Abreeza Mall,7.0914704,125.5873623,5,solidity 👌🏻👌🏻💚,Coffee
⁠PICKUP COFFEE - Ayala Abreeza Mall,7.0914704,125.5873623,5,,Coffee
⁠PICKUP COFFEE - Ayala Abreeza Mall,7.0914704,125.5873623,5,,Coffee
⁠PICKUP COFFEE - Ayala Abreeza Mall,7.0914704,125.5873623,5,,Coffee
⁠PICKUP COFFEE - Ayala Abreeza Mall,7.0914704,125.5873623,5,,Coffee
A Little Lately,7.0728125,125.6122792,5,"This is a very cool and unique coffee shop. It’s not an obvious find and you might walk right by it if you are not looking for it. Open the door and go up the stairs. There were only a few other people there when we went. It’s small, clean and comfortable. We ordered coffee and cookies and enjoyed both. Staff were friendly and helpful and the CR was clean. Give them a try!",Coffee
A Little Lately,7.0728125,125.6122792,4,"really ambient place but limited space lang, went on a holiday so had the place to myself. got their matcha cloud w/oat milk which was good, although on the sweeter side and could barely taste the umami notes :,) baristas were very accommodating tho!",Coffee
A Little Lately,7.0728125,125.6122792,5,"March 9, 2026. Around 6:35pm. About two to four customers in there. Got the ₱150 Hojicha Affogato and ₱150 12oz ish Iced Strawberry milk with pink salt cream. The hojichagato in cup was a choice because I wanted the sticker and it was also bit unique for downtown desserts as it is usually matchagato. The iced strawberry drink was nice, the salted cream just dissolves to enhance the strawberry flavor. Thanks to the baristas for accommodating us and requests to have it served that way. Will try the other branch another time.",Coffee
A Little Lately,7.0728125,125.6122792,5,"This newly opened café absolutely deserves five stars. It just hits the spot. I had the hojicha latte and loved it. The space is intimate, so it can get a little busy and lively, but that’s part of its charm. It feels vibrant and warm. Whether you’re coming in solo or with friends, it’s a great place to spend an afternoon. The baristas are genuinely kind and welcoming, which makes the whole experience even better.",Coffee
A Little Lately,7.0728125,125.6122792,5,"The entrance is a small door with a glass triangle. You climb up the stairs and the place is to your right. A quaint cafe, the coffee is good. I think thats all you need to be a good cafe.",Coffee
A Little Lately,7.0728125,125.6122792,5,"If you are short on time but refuse to compromise on coffee quality, this spot is an absolute must-visit. The shop itself is quite small with very limited seating, so it is definitely designed for a fast, high-turnover crowd rather than a long study session. However, when the product and service are this exceptional, you don't need to stay long to know it's a masterpiece. This is officially my new favorite morning pit stop!",Coffee
A Little Lately,7.0728125,125.6122792,5,Love every coffee that I ordered. Friendly staff too!!,Coffee
A Little Lately,7.0728125,125.6122792,5,"From CDO to do cafe hopping in Davao! New branch, super cute and small — but when we went, it was suuuper crowded 😅 They accept cash and GCash, which is super convenient. The staff and barista are so kind and accommodating, love that! 🥰 Tried: • Spanish Latte – 130 PHP, 8/10 💖 • Tely Matcha Latte – 250 PHP, 9/10 🍵 • Hojicha Latte – 240 PHP, 8/10 🌿 Such a cute little cafe, perfect for quick stops and coffee vibes!",Coffee
A Little Lately,7.0728125,125.6122792,5,Saurr good ang matcha!! And very helpful din ang baristas if ur indecisive like me😅,Coffee
A Little Lately,7.0728125,125.6122792,3,Got a little confused with the pricing. I visited about a month ago & ordered hot mocha for P160. ~Then came back today for the same drink and was charged P190. Was told it’s an additional P30 to ‘upsize’ the drink. But it’s the same cup from my first visit so which is which? ~it honestly affected my visit today. I love the taste of their mocha though although it’s not as hot as I expected it to be.,Coffee
A Little Lately,7.0728125,125.6122792,5,"Overall, the experience was good! The cafe was intimate, about 15 sqm, and not crowded when we visited at 3 PM. I only tried their matcha 🍵, so I can't comment on other drinks. I would go back for some alone time.",Coffee
A Little Lately,7.0728125,125.6122792,5,"Chill bar vibes, but the caffeine is right. Tucked right at the heart of the city. Need a matcha caffeine fix? Try the Opalite or Matcha Cloud. If your caffeine load can handle it, go for it. If not, go for their signature Pink Salt Latte.",Coffee
A Little Lately,7.0728125,125.6122792,5,,Coffee
A Zen Cafe,7.0867086,125.5908564,5,Very clean place with calming ambience! They serve solid coffee and have lunch and dessert options at a very reasonable price. Not sure why other reviews are subjectively good but give so few stars?? Would recommend 👍,Coffee
A Zen Cafe,7.0867086,125.5908564,3,A new place now! In bormaheco bldg. Fronting durian hotel.,Coffee
A Zen Cafe,7.0867086,125.5908564,3,Must try!,Coffee
A Zen Cafe,7.0867086,125.5908564,3,Average cafe.,Coffee
A Zen Cafe,7.0867086,125.5908564,5,"Great place, staff is so friendly and accommodating, they carried my baby so I could eat properly.",Coffee
A Zen Cafe,7.0867086,125.5908564,5,,Coffee
A Zen Cafe,7.0867086,125.5908564,4,,Coffee
Acacia Lane Coffee Shop,7.0579292,125.5929311,4,"A cute coffee shop adjacent to a carwash center. It's about seven tables plus one bar type.The food is served hot and tasty. Price is okay compared to other coffee shops in the city. The staff are are nice. It's a nice place to relax, have lunch and get your car cleaned.",Coffee
Acacia Lane Coffee Shop,7.0579292,125.5929311,5,"While waiting for your car to be washed, you can sit, relax, and dine here! ✅ Airconditioned ✅ Offers waffle, paste, iced and hot drinks ✅ I love their carbonara pasta, classic waffle, and hot matcha ✅ Cozy place ✅ Friendly staff",Coffee
Acacia Lane Coffee Shop,7.0579292,125.5929311,5,I have been working around the area for three years now and I finally got to try this cafe. A humble and homegrown coffee shop within the same property as a carwash so you can have coffee and snacks while waiting. Items are very affordable. I had a good serving of passionfruit tea while the sweet potato fries was good for two people. I'd prefer they put salt on the fries than sugar but this did not affect the general flavor as I am a fan of kamote fries. Good ambience and affordable. Will come back when I have money for a quick snack.,Coffee
Acacia Lane Coffee Shop,7.0579292,125.5929311,5,"This mini café is an answered prayer. When we normally go for a carwash, we don't have a place to wait. Acacia Lane Coffee Shop serves good coffee, good food and other beverages while waiting for your car to be done being washed. It's my 3rd time here and will definitely go back here again.",Coffee
Acacia Lane Coffee Shop,7.0579292,125.5929311,5,"good place to eat and relax after visiting the nearby China Embassy. The barista is very pleasant and always smiles when taking orders. The coffee and food are good, and they also offer plant-based milk for coffee.",Coffee
Acacia Lane Coffee Shop,7.0579292,125.5929311,3,"My experience at the coffee shop was average; the coffee was so-so, but the prices were reasonable. What really stood out about this place is its unique offering – a combination of a coffee shop and a car wash. It's the perfect spot for car owners who want to enjoy a cup of coffee while getting their cars cleaned. It's definitely a convenient option for those in the area.",Coffee
Acacia Lane Coffee Shop,7.0579292,125.5929311,5,"Great food, great service and great ambiance! Always love lounging here while waiting for my car to be cleaned❤️",Coffee
Acacia Lane Coffee Shop,7.0579292,125.5929311,5,I am here for the car wash station beside. Good food. Quiet.,Coffee
Acacia Lane Coffee Shop,7.0579292,125.5929311,5,"Attached to an auto shop, excellent coffee and service from an independent cafe.",Coffee
Acacia Lane Coffee Shop,7.0579292,125.5929311,5,Cafe latte cold was so good,Coffee
Acacia Lane Coffee Shop,7.0579292,125.5929311,5,Very friendly staff.,Coffee
Acacia Lane Coffee Shop,7.0579292,125.5929311,5,Stress free,Coffee
Acacia Lane Coffee Shop,7.0579292,125.5929311,5,"Looking for a cozy coffee shop? Try Acacia Lane Coffee Shop! ☕️ They serve great coffee, delicious meals, tasty snacks, and refreshing coolers. The ambiance is cozy, the staff are warm and friendly, and they even have a car wash—so you can relax with a good meal or drink while waiting for your car to be cleaned. Definitely worth a visit! 🌿🚗",Coffee
