place_name,latitude,longitude,rating,review_text
"idle grounds",7.102873,125.5060936,5,"Simply a cute coffee shop with amazing, superb coffee. Plus factor, they brew coffee from their own coffee farm. worty visit."
"idle grounds",7.102873,125.5060936,5,"Let's visit guys, it's worth it, the food is delicious too!!"
