place_name,latitude,longitude,rating,review_text
"Umatché by Pickle Space",7.1072593,125.5755505,5,"⭐⭐⭐⭐⭐ An Absolute Must-Visit for Matcha Lovers and Sport Enthusiasts!If you are looking for a unique, top-tier cafe experience in Davao City, Umatché located inside Pickle Space along Carlos P. Garcia Highway is a total hidden gem. This spot perfectly transitions you into your ""soft sporty era,"" blending the high energy of pickleball with a beautifully designed, relaxing cafe aesthetic"
"Umatché by Pickle Space",7.1072593,125.5755505,5,"The cozy ambiance and friendly staff make it a great place to relax, catch up with friends while playing pickleball. love the new ube milkshake,the taste is well balance and not overly sweet."
"Umatché by Pickle Space",7.1072593,125.5755505,5,"Very cozy café , perfect match for their matcha and coffee after playing pickleball. ❤️"
"Umatché by Pickle Space",7.1072593,125.5755505,5,"Umatché is a hidden gem for matcha lovers, offering an authentic and velvety flavor. Their dedication to high-quality ingredients shines through in every cup. It’s the perfect place to unwind and enjoy a beautifully crafted green tea."
"Umatché by Pickle Space",7.1072593,125.5755505,5,""
"Umatché by Pickle Space",7.1072593,125.5755505,5,""
"Umatché by Pickle Space",7.1072593,125.5755505,5,""
