place_name,latitude,longitude,rating,review_text
"Annipie Bakery • Cafe - SM City Davao",7.0490624,125.5687304,5,"Order Annipie Bakeshop delivery in Davao City Davao del Sur now! ✓ Superfast food delivery to your home or office ✓ Check Annipie Bakeshop menu and prices ✓ Fast order & easy payment."
"Annipie Bakery • Cafe - SM City Davao",7.0490624,125.5687304,5,"This is good for groups, with privacy"
"Annipie Bakery • Cafe - SM City Davao",7.0490624,125.5687304,4,"I like their cinnamon rolls👍"
"Annipie Bakery • Cafe - SM City Davao",7.0490624,125.5687304,5,"Annipie ❤️❤️❤️best in Davao"
"Annipie Bakery • Cafe - SM City Davao",7.0490624,125.5687304,5,""
"Annipie Bakery • Cafe - SM City Davao",7.0490624,125.5687304,5,""
"Annipie Bakery • Cafe - SM City Davao",7.0490624,125.5687304,5,""
