place_name,latitude,longitude,rating,review_text
"Orion Coffee",7.1111627,125.607585,5,"Had a great time hanging out with friends! We arrived around 9 PM and had the whole coffeeshop to ourselves, which made the vibe even better. The owner and staff were super friendly and accommodating, making us feel really welcome. The food was delicious — definitely something I'd come back for. Overall, we had such a blast and I’m already looking forward to our next visit!"
"Orion Coffee",7.1111627,125.607585,5,"Coziest coffee shop around! Had a clubhouse sandwich 10/10 A matcha latte and a machiatto 10/10 The owner is really sweet too~ Totally will come back with a book and spend my time here."
"Orion Coffee",7.1111627,125.607585,5,"My go to place in Buhangin area. Great place to chill, work and simply have a nice coffee with friends and loved ones. They have wifi and homey ambiance!"
"Orion Coffee",7.1111627,125.607585,5,"The ambiance was nice and conducive to tasks that require focus. The staff were accommodating and nice. The coffee was just right. 10/10, would come back again."
"Orion Coffee",7.1111627,125.607585,1,"The place is quite conducive for studying and doing other desktop work. Good music and internet connection. But one of the worst cafe americano I have tasted. It tasted very bland. It was as if it was extracted from a recycled ground beans. Come to think of it, the barista did not process the beans after ordering it. Very disappointing. Definitely won’t order this one here."
"Orion Coffee",7.1111627,125.607585,5,"Good food, greater coffee, cozy and chill ambiance at a reasonable price. 👍"
"Orion Coffee",7.1111627,125.607585,5,"Everything's great!"
"Orion Coffee",7.1111627,125.607585,5,"Amazing!"
