place_name,latitude,longitude,rating,review_text
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"Super love the place. Friendly staff Good coffee and milk teas"
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"all day breakfast meals, yummy pasta and tons of sugary drinks are available."
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"Nice chilled cafe with pleasant staff. Fair priced coffee and good taste."
"Black Scoop Cafe Matina",7.0643785,125.5882656,3,"The food was pretty mid together with the drinks, kinda pricey. If you want to have a drink sure, but I don't recommend eating and staying there long as the place tends to be tensed with a pretty average food."
"Black Scoop Cafe Matina",7.0643785,125.5882656,4,"Nice ambiance, nice crew. The nachos and chicken poppers taste good however I can't taste the blueberry in their blueberrycheesecake frappe."
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"Price is fine. The iced coffee that I ordered was pretty good. Haven't tried their food, but that would be my reason to come back."
"Black Scoop Cafe Matina",7.0643785,125.5882656,4,"Best hot chocolate 😍 and Best place to read and study 🙌 …"
"Black Scoop Cafe Matina",7.0643785,125.5882656,3,"pretty nice place. kinda noisy. good drinks. will visit your cafe soon"
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"Just discovered this cafe, highly recommended. 🥰 The staff are so nice, food's yummy & reasonably-priced."
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"I love it here.. (but my pasta is not quite cooked).. 😊 but overall it tastes yummy …"
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"A bit pricey. Wifi can be a bit slow at times. Love their matcha latte, though."
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"I had coffee and pasta here and it is good. Place is clean and service is good"
"Black Scoop Cafe Matina",7.0643785,125.5882656,3,"Drinks are okay but the egg waffles we ordered were a bit soggy."
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"Great place to hang out and chill with your friends. Hokkaido milk tea is recommended"
"Black Scoop Cafe Matina",7.0643785,125.5882656,4,"Good food and ambiance. But no parking space for their clients."
"Black Scoop Cafe Matina",7.0643785,125.5882656,4,"Coffee's great but the place is not ideal for working."
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"I highly recommend those frappes!"
"Black Scoop Cafe Matina",7.0643785,125.5882656,4,"Nice place for reading a book while sipping ice tea"
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"Loved it. Love the hershey's chocolate cookies n cream!"
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"My fave coffe shop!!! Salted caramel frap is the best!"
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"must try Salted caramel frappe. Cozy place. Clean and proper."
"Black Scoop Cafe Matina",7.0643785,125.5882656,2,"The menu is good but the place is too hot 🥵 …"
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"Definitely my place to go to when i have paperworks and i need to chill and hangout"
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"Great place to hang out for coffee"
"Black Scoop Cafe Matina",7.0643785,125.5882656,4,"Great alternative to Starbucks, with a larger selection"
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"VERY PRESENTABLE, NICE AND A HEALTHY PLACE FOR GROUPS OF 10 OR MORE PERSON. . . ."
"Black Scoop Cafe Matina",7.0643785,125.5882656,1,"No Gcash/Cashless transaction"
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"This place is so clean and cozy, ideal place for barkadas"
"Black Scoop Cafe Matina",7.0643785,125.5882656,1,"Food 1/10 Drink 2/10 Pricing -1000/10"
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"Very comfy and nice place to eat to"
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"Very nice vibes. My favorite!"
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"Best place to relax on weekends."
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"Very good! Nice crew!"
"Black Scoop Cafe Matina",7.0643785,125.5882656,4,"Pretty cool atmosphere"
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"Loved the place and the cake!"
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"Best for fries and wings"
"Black Scoop Cafe Matina",7.0643785,125.5882656,5,"Love it"
"Black Scoop Cafe Matina",7.0643785,125.5882656,4,"good"
