place_name,latitude,longitude,rating,review_text
"SoLuMi Delights Cafe Tibungco",7.1886284,125.5462051,4,"The place is good, you can sit outside and also inside but people preferably go inside since theres an AC, tried the combo platter, it was really good specially how cooked the fries were, specially the chicken i really love it, its boneless and really tasty, the drink was also good i tried the lemon but unfortunately i think they add a little to much ice, the hash brown however has a unique taste its like an original but i didnt really like it, the Environment was really good despite its cramp space being this popular to teens is really cool, specially it's close to tesda school, the service also good and the menu has many options, totally good place to chill and relax"
"SoLuMi Delights Cafe Tibungco",7.1886284,125.5462051,3,"The burger bun smells bad and the ham has a bitter taste but the staff is very attentive overall the place was good."
"SoLuMi Delights Cafe Tibungco",7.1886284,125.5462051,4,"Cute little Cafe, yummy iced coffee, very friendly staff ..."
"SoLuMi Delights Cafe Tibungco",7.1886284,125.5462051,2,""
