place_name,latitude,longitude,rating,review_text,Shop_Type
Matcha Bar - Marfori,7.057198,125.5611617,5,"The café has a minimalist, calm vibe — not too loud or crowded most of the time — making it nice to sit with a drink.",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,"Matcha Bar is one of those rare spots that feels like a quiet reset. Chill vibes, nothing loud or rushed... just a space where everything feels intentional. Although, I have to note that their space is on the smaller side; but judging by …",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,it’s my second time here and for sure ill be back for the third time. I love their hojicha series!! 🤎 …,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,"The vibes are nice and calm, the matcha is good, the music matches the vibe and the staff are accommodating and nice!",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,the staff are so nice and knowledgeable with the matcha. they are accommodating on any questions you have about matcha. the matcha is also really good - one of the best in davao. the flavor profile is on point.,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,Matcha tastes earthy and slightly sweet. It’s refreshing and gives a mild energy boost.,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,"Matcha tasted good, staff accommodates well, good for beginners whose looking for what type of matcha to try. ALSO HAS HOJICHA",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,"A true gem for matcha lovers. The quality is outstanding—authentic Japanese technique, carefully prepared with real intention. You can tell a lot of thought and effort goes into every cup. There’s a short wait, but it’s worth it for such a …",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,I had a challenge looking for a cafe/store that serves a legit matcha and I found Matcha Bar as my go to matcha bar after yoga 🥰 …,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,4,- no wifi - no restroom (?) …,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,"This spot serves some of the best matcha in town! They offer a ton of unique matcha varieties to explore. I haven’t tried them all yet, but I’m definitely coming back for more.",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,4,"- no wifi - no restroom (?) although the place is too small to accomodate multiple customers, their matcha tastes good.",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,3,"I was excited to try the drinks here. However i found my matcha ichigo lacking. There were too little house strawbery puree. Compared to the reference photo, it was quite different. Geiji was just ok. …",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,craved matcha and found this on tiktok! ambiance and food are great— owner and staffs are so kind as well🥹 …,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,Good Matcha. Great Vibes. Time spent well. Would definitely come back again&again.,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,The matcha was superb! The ambience of the place is 🔛🔝 …,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,1,i messaged them on fb re: my complaint (refer to sc) and followed up multiple times to at least respond and acknowledge lang kahit wala ng refund pero panay lang sila seen as if they're not concerned. i've tried and been to a lot of matcha places but this one is not it. not worth the hype,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,5 stars. One of the best matcha spot here in Davao. Small space but great quality matcha and pastries. Great customer service too. Best time to visit would be noon to night. Great view of the park across the street.,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,Hojicha series TOP NOTCH! Sobrang sarap ng matcha nila that you want to try everything in the menu.,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,One of the best matcha I've tried. Very high quality. Highly recommend if you want high quality taste,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,"Matcha and tiramisu are great!! ❤️ Matcha cloud is a must try din, new for me pero yummy 😋 Babalikan 🤗 …",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,1,"We ordered the oatchata, ichigo and hojicha II oatchata- idk y my friend ordered this but it feels like what u would make if u …",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,The service is good and the baristas are accommodating. 💯 …,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,I love how the staff was very patient in explaining to us the drinks. The place was very quiet too. They allow 90 mins to stay for dine in. Fair enough to remind to order another after their imposed time since they only have two tables (with a generous electric outlet). Their matcha drinks were also the bomb! ✅,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,"Matcha Bar offers a vibrant and welcoming ambiance that creates a truly enjoyable café experience. Their matcha drinks are, without a doubt, the best in Davao, authentic in flavor, expertly crafted, and consistently satisfying. The staff …",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,Nice place. Friendly staff. Matcha is so gooood 💯 …,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,1,Don't tell people that they can only stay here for 60min with an order just so you other customers can dine. We're also paying customers and we want to enjoy our money's worth and moment. It's not our fault if your space is small. Your space might be small but you're not cheap.,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,The ambience is nice and their matcha is also pretty good (prolly one of the best I've tasted here in davao),Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,"place is cozy and so far, my favorite matcha in davao!!",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,Nice ambiance and good food and matcha,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,"I didn’t get the chance to taste their pastry, but their matcha drinks are PHENOMENAL! They’re on my top list of great matcha bars in Davao City. If you’re someone who craves refreshing matcha, try Iced Nami! Really worth the price",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,4,Ambiance is good the place is cozy. But the place is a little bit small. Would be glad if there’s more table.,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,The matcha was superb! The ambience of the place is 🔛🔝,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,The service is good and the baristas are accommodating. 💯,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,Nice place. Friendly staff. Matcha is so gooood 💯,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,"place is cozy and so far, my favorite matcha in davao!!",Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,Nice ambiance and good food and matcha,Matcha
Matcha Bar - Marfori,7.057198,125.5611617,5,Best quality matcha in Davao that can be tailored to your desire of taste. Cosy atmosphere with unique interior design. Friendly and caring staff to point you in the right direction.,Matcha
