place_name,latitude,longitude,rating,review_text,Shop_Type
Perfols Matcha,7.1001483,125.5777311,5,"Very very accomodating and kidn staff! I love that it's badically a ONE-STOP MATCHA SHOP. Like, if you're starting your matcha journey, this is the place to be!",Matcha
