place_name,latitude,longitude,rating,review_text
"The Lobby Cafe by Arcadia",7.0529141,125.5636072,5,"The Biscoff and Chocolate Cheesecake is a must-try. You can also customize the sugar level for your drinks; mine was the Matcha Latte."
"The Lobby Cafe by Arcadia",7.0529141,125.5636072,3,"When I entered the cafe, the staff did not greet me or smiled at me even while already taking the order. I ordered matcha latte to go. When the order was served, they did not provide a cup holder. I had to ask it from the staff. When I …"
