place_name,latitude,longitude,rating,review_text,Shop_Type
Midori Matcha Davao,7.0573665,125.56099,5,"yummy, high quality matcha! 🍵 …",Matcha
Midori Matcha Davao,7.0573665,125.56099,5,I tried their pop up in Abreeza and it was my first time trying matcha here in dvo and it didn’t disappoint me at all especially when their pricing was not bad and the matcha itself was so good! 💗💗💗 …,Matcha
Midori Matcha Davao,7.0573665,125.56099,4,"Went here May 24, 2026. Got the ₱230 Iced Hiro with no sweetener. Honestly, it's not something I will get again if this is the umami type but I will say it's doing the caffeine work on me. Had to transfer the drink to my insulated container …",Matcha
Midori Matcha Davao,7.0573665,125.56099,5,,Matcha
Midori Matcha Davao,7.0573665,125.56099,5,,Matcha
Midori Matcha Davao,7.0573665,125.56099,5,,Matcha
Midori Matcha Davao,7.0573665,125.56099,5,,Matcha
