place_name,latitude,longitude,rating,review_text
"Umatché by Pickle Space",7.0880421,125.5944794,5,"⭐⭐⭐⭐⭐ An Absolute Must-Visit for Matcha Lovers and Sport Enthusiasts!If you are looking for a unique, top-tier cafe experience in Davao City, Umatché located inside Pickle Space along Carlos P. Garcia Highway is a total hidden gem. This …"
"Umatché by Pickle Space",7.0880421,125.5944794,5,"Very cozy café , perfect match for their matcha and coffee after playing pickleball. ❤️"
"Umatché by Pickle Space",7.0880421,125.5944794,5,"Umatché is a hidden gem for matcha lovers, offering an authentic and velvety flavor. Their dedication to high-quality ingredients shines through in every cup. It’s the perfect place to unwind and enjoy a beautifully crafted green tea."
