place_name,latitude,longitude,rating,review_text,Shop_Type
Whisk Davao Matcha,7.0569452,125.5614192,5,"Hey Matcha lover!🔥❤️❤️🤘🏻🫡 If youre looking for a place to chill and chat, here's a great place to taste matcha and feel the cozy vibes. Cheers! 🔥🍵🧉 …",Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,"Absolutely superb cafe experience! The coffee was fantastic, but the real highlight is the incredibly friendly and welcoming barista team. I love all the baristas vibe especially sir Loki, sir earon, ma’am russel, ma’am Angel & Ma’am Sam 💜 …",Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,"Great spot for delicious drinks and food, with a cozy feel. The staffs are really accommodating especially Ate Angel, she gives good recommendations, and takes great care of guests. Definitely worth a visit!",Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,"If you’re looking for a quick escape, Whisk is the perfect spot. The entire cafe radiates a serene Japanese-inspired vibe that makes you feel like you’ve stepped right into a cozy corner of Kyoto. The ambiance is incredibly calm and …",Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,"Whisk has been my go-to matcha spot since June, and I honestly can’t get enough. The staff are super friendly and make every visit feel welcoming. The place has that modern Japanese vibe, and with their Japanese playlist playing in the …",Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,"Matcha tastes just like in Japan, cafe aosphere is great, service is friendly and great special mention to the staff Ms. Angel. thabk you!",Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,"Super cozy cafe, perfect for chill na hangouts. Their matcha is really good, and the staff are very warm and welcoming, especially Ms. Angel (murag tropa ra!). You’ll instantly feel at home.",Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,"about the place…It gives mi chill and good ambience, about the food and drinks yes it absolutely good well balanced. The service it also good and student friendly. Their lead crew LOKI is also the best.",Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,shoutout to ma'am russel & sir earon!! very nice staff and very accommodating: they readily give recommendations and adjust to your drink preferences if needed. …,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,"Loved the Brewed Iced Tea and the Hot Matcha Latte. Customer service is superb, thanks Russel Mae 🥳 Will come back again. …",Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,"Matcha is their specialty, but they certainly know coffee as well. Upon entering the cleanliness, unique interior, and ambiance get your attention not to mention the great music and premium sound system. After looking over the menu we …",Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,The most accommodating staff I have ever experienced in a cafe. They’re so knowledgeable and proactive as well. …,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,4,"First of all, not really into matcha but kind of exploring some flavors still. Ordered the matcha with espresso - it was so good, rich and smooth! Perfect blend of bitterness of espresso and matcha. …",Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,"If you’re a true matcha lover, Whisk Davao is definitely the place to be! You can really taste the authentic matcha flavor in their Matcha Latte - rich, earthy, and perfectly balanced. Big shoutout to the best matcharistas — Earon, Russel, …",Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Just want to share how accommodating their staffs are. Russell and Sam. Matcha latte taste like one of boredoms matcha powder actually. If you’re from south I’ll recommend this place since medyo malayo ang location ng boredom. Will def go back.,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,"Ordered iced Matcha latte and Salted Caramel Macchiato, both drinks were very good. Their matcha is one of the best I’ve tried. Staff is very accommodating and lively. Place is modern Japanese themed, great ambiance. Plenty of parking din.",Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Whisk is 100% THE GO TO MATCHA PLACE 💚 Russel was kind enough to let me take videos during the whisking! Plus she offered to take my photos too. 10000000% RECOMMENDED 🫶🏻 …,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,4,Cute Japanese vibe cafe !! I like the taste of their signature cacao! It’s just the right consistency for me as a chocolate person 😋 The staff were also VERYY accommodating and welcoming that they gave us stickers and cards for keeps 🫶 10/10 experience !! …,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,New Fav!!! I really really love the Iced Salted Caramel Match (Asin Tibuok). Russel and Sam are so hospitable. Very accommodating. Will surely go back. 💚💚💚 …,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,3,"I really enjoyed the matcha drink they served it has such a distinct and delightful flavor, especially the White Chocolate Matcha I ordered! 🍵✨ What made the experience even better was the warm and friendly service from Earon, Angel, and Russel. They truly made my visit extra special! 💚 …",Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,"Now who would think this was a café? From the parking lot I was pretty sure my guess was it’s a Japanese restaurant. When I finished the climb up, I was fooled. It just carried the concept. It’s the third coffee shop here in the city that …",Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Whisk is a great place to have a chill hang-out with friends or family. The interior design is also unique but simple. Their matcha drinks are one the best in Davao City. I would also like to make a special mention of Ma’am Angel’s hospitality and service. Definitely a place I come back to every once in a while.,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Loved the matcha and the creamy seta alfredo Ms. Angel was very accommodating and made the experience even better.,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,"Great place, peaceful vibe. Served by earon who was very nice and friendly. Will definitely visit again. …",Matcha
